time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
12.3333333333333,-1.74890655066525,-1.91572587197161,-2.05165331364321,-0.958165448609461,-0.497282717283316,-2.7086575773003,-3.2400792366462,-0.903074448369981
12.5,-1.74660925040981,-1.9116116114418,-2.04417487689521,-0.950776566231126,-0.489463541743121,-2.69940649551287,-3.23340996717376,-0.897471462087413
12.6666666666667,-1.74429122827864,-1.90745087041435,-2.03672900213313,-0.943424927006195,-0.481734385936836,-2.6903884877526,-3.22692463673736,-0.891997839314993
12.8333333333333,-1.74195579318009,-1.9032514090525,-2.02932336310668,-0.93610709292993,-0.474100960601473,-2.68160651013167,-3.22061653227551,-0.886653718846891
13,-1.73960749900597,-1.8990229389501,-2.02196637663034,-0.928820403391596,-0.466568175916949,-2.67306005468168,-3.21447693761207,-0.881438599968515
13.1666666666667,-1.73726636960452,-1.89479888722171,-2.01467748452751,-0.921577550612178,-0.459157016956353,-2.66475703286032,-3.20850636845,-0.87635636274817
13.3333333333333,-1.73496457537474,-1.89063112454386,-2.00748304663166,-0.914403223257504,-0.451899756596448,-2.65670924557941,-3.20271164373757,-0.871412716115668
13.5,-1.73273055674646,-1.88656558059245,-2.00040402177324,-0.907317875343045,-0.444820708316247,-2.64891825026979,-3.19709320215083,-0.866608918491486
13.6666666666667,-1.7305890355377,-1.88264226117086,-1.99345598538446,-0.900337746347721,-0.437936247352487,-2.64137537892728,-3.19164511958531,-0.861941796747161
13.8333333333333,-1.72856102351601,-1.8788952610354,-1.98664914230117,-0.893474875255468,-0.431254827284787,-2.6340617527284,-3.18635512180085,-0.857403759989575
14,-1.72666150432667,-1.87534988146253,-1.97998985895989,-0.886736331618413,-0.424784133126958,-2.62696754633536,-3.18121576074967,-0.852989210870385
14.1666666666667,-1.72489979296588,-1.87202315543317,-1.97348247137229,-0.880125349013689,-0.418533573132312,-2.6200967086047,-3.17622738738288,-0.848696264601243
14.3333333333333,-1.72328203829358,-1.86892699949863,-1.9671286634156,-0.873642667265604,-0.412508380236826,-2.61345006679313,-3.17138846738971,-0.844521202960748
14.5,-1.72181122174682,-1.8660682116588,-1.96092746447067,-0.867286530083951,-0.4067096087278,-2.60702532349028,-3.16669557772934,-0.840458469795163
14.6666666666667,-1.72048715500104,-1.86344846767102,-1.95487524526585,-0.861052680883333,-0.401134129295147,-2.60081705194307,-3.16214340131789,-0.836500664339743
14.8333333333333,-1.71930647685919,-1.86106431622241,-1.94896571239596,-0.854934357254834,-0.395774622939567,-2.59481669024379,-3.15772472040875,-0.832638532962596
15,-1.71826264965057,-1.85890717340058,-1.94318990198695,-0.848922284563205,-0.390619574213652,-2.5890125348557,-3.15343040920578,-0.828860959934373
15.1666666666667,-1.71734595542245,-1.85696331689949,-1.93753617297959,-0.843004669145271,-0.385653264274339,-2.58338973395298,-3.14924942625186,-0.82515495782943
15.3333333333333,-1.71654349220975,-1.85521388040077,-1.93199020050834,-0.837167191588184,-0.380855764228008,-2.5779302810547,-3.14516880713827,-0.821505658166715
15.5,-1.71583917067061,-1.85363484857376,-1.92653496985527,-0.831393000569822,-0.376202929253067,-2.5726130094365,-3.14117365808377,-0.817896302901927
15.6666666666667,-1.71521371137702,-1.85219705314071,-1.92115077146142,-0.825662707746372,-0.371666393987541,-2.56741358780657,-3.13724715093573,-0.814308237385286
15.8333333333333,-1.71464464305238,-1.85086617045592,-1.91581519748106,-0.819954384174963,-0.367213569671815,-2.5623045177353,-3.13337052014808,-0.810720905401606
16,-1.71410630204779,-1.8496027210492,-1.91050314036534,-0.814243558760513,-0.362807643537967,-2.55725513332973,-3.12952306229264,-0.807111846910763
16.1666666666667,-1.71356983334963,-1.84836207158379,-1.90518679396211,-0.808503219216248,-0.35840758093725,-2.55223160364361,-3.12568213866084,-0.803456699106868
16.3333333333333,-1.71300319340936,-1.84709443967746,-1.89983565761703,-0.802703816025504,-0.353968130695529,-2.54719693831275,-3.12182318151092,-0.799729201412771
16.5,-1.71238155215981,-1.84576151435433,-1.89442863978653,-0.796827808179237,-0.349460391444511,-2.5421287809958,-3.11792647649515,-0.795910579899202
16.6666666666667,-1.71169131697421,-1.84434257543218,-1.8889580506542,-0.790873302906768,-0.344876693896901,-2.53702347499235,-3.11398062937239,-0.791992174338743
16.8333333333333,-1.71092174545308,-1.84282093750876,-1.88341949929726,-0.784841334243703,-0.340212480912595,-2.53188030828915,-3.10997752395984,-0.787967374140832
17,-1.71006494442799,-1.84118394847395,-1.87781189254357,-0.778735861990966,-0.335466305860904,-2.52670151222003,-3.10591232157157,-0.783831618433538
17.1666666666667,-1.7091158686203,-1.8394229875189,-1.8721374334737,-0.772563770326384,-0.330639830485799,-2.52149225964907,-3.10178345996478,-0.779582395586613
17.3333333333333,-1.70805818426733,-1.83751460300555,-1.86638651314424,-0.766320210095825,-0.325723654307662,-2.516247847607,-3.09757806977481,-0.775205816516677
17.5,-1.70686557210214,-1.83542221935813,-1.86053820371017,-0.759988883403943,-0.320697684405121,-2.51095350977377,-3.09327241828364,-0.770677848950257
17.6666666666667,-1.70551651596071,-1.83311585375456,-1.85457561547493,-0.75355684604635,-0.315545492727508,-2.50559714167745,-3.0888467166176,-0.765978363854252
17.8333333333333,-1.7039943042775,-1.83057211827379,-1.84848589974563,-0.747014510519934,-0.310254319371527,-2.50016930368203,-3.08428512202817,-0.761091138025246
18,-1.70228703036114,-1.82777422013644,-1.84226024960154,-0.740355646927406,-0.304815073978212,-2.49466322248518,-3.07957573851714,-0.756003854709892
18.1666666666667,-1.70038759164809,-1.82471196034319,-1.83589389888977,-0.733577382092322,-0.299222335536074,-2.48907479135483,-3.07471061606679,-0.750708102569285
18.3333333333333,-1.69829368813281,-1.82138173101663,-1.82938611976268,-0.726680197201795,-0.293474350877288,-2.48340256933453,-3.06968574873611,-0.745199373301035
18.5,-1.69600782017273,-1.81778651175186,-1.822740219072,-0.719667924294063,-0.287573032153626,-2.47764777964736,-3.06450107188454,-0.73947705823288
18.6666666666667,-1.69353728586632,-1.81393586528119,-1.81596353393372,-0.712547741907755,-0.281523953578515,-2.47181430752769,-3.05916045878398,-0.733544444201243
18.8333333333333,-1.69089417820186,-1.80984593275692,-1.80906742677741,-0.705330170208551,-0.275336347720445,-2.46590869770938,-3.0536717168792,-0.727408709027349
19,-1.6880953821733,-1.805539428955,-1.80206728019144,-0.698029065907521,-0.269023101631505,-2.45994015179728,-3.04804658395508,-0.721080916901906
19.1666666666667,-1.68516257205934,-1.8010456377011,-1.79498249187508,-0.690661617284286,-0.262600753093677,-2.45392052574813,-3.04230072446865,-0.714576013988692
19.3333333333333,-1.68212220905983,-1.79640040781861,-1.78783647000593,-0.683248339625871,-0.256089487263294,-2.44786432768484,-3.03645372630139,-0.707912824555003
19.5,-1.67900553948338,-1.79164614989673,-1.78065662933005,-0.675813071391172,-0.249513133993087,-2.44178871626709,-3.03052909818658,-0.701114047936162
19.6666666666667,-1.67584859367861,-1.78683183417544,-1.77347438828052,-0.668382971409043,-0.242899166109376,-2.43571349983981,-3.02455426806506,-0.69420625663961
19.8333333333333,-1.67268882449387,-1.78200525487949,-1.76631766692587,-0.660984934926041,-0.236291797679926,-2.42966371521279,-3.01854253534624,-0.687210787804994
20,-1.66956241583188,-1.77720987443416,-1.759209568143,-0.653644289579456,-0.229747490534965,-2.42366721363125,-3.01249333530591,-0.680143396603955
20.1666666666667,-1.66650629892219,-1.77249098161497,-1.75217521966946,-0.646387726838907,-0.223319610013202,-2.41775087432369,-3.00641041780618,-0.673023192357755
20.3333333333333,-1.66355815397799,-1.76789569437463,-1.74524177679165,-0.639243304779384,-0.217058428132392,-2.41194060527245,-3.00030184807,-0.665872641681428
20.5,-1.66075641290387,-1.76347296454155,-1.73843842729583,-0.632240453182834,-0.211011128741175,-2.40626134608951,-2.99418000969839,-0.658717573373878
20.6666666666667,-1.65811724419898,-1.75924200860908,-1.73176956946953,-0.625388981586132,-0.205198960581111,-2.4007116040793,-2.98803670739762,-0.651558807690813
20.8333333333333,-1.65563379800105,-1.75519147377676,-1.72521503441573,-0.618678845538186,-0.199617848038182,-2.39526506066913,-2.98184338584853,-0.644372214399328
21,-1.65329884120798,-1.75131058749254,-1.71875701781235,-0.612101019767293,-0.194261539752883,-2.38989683373657,-2.97557613249011,-0.637137109698675
21.1666666666667,-1.65110475141162,-1.74758914895931,-1.71238007254422,-0.605647490307176,-0.189121599406968,-2.38458346902511,-2.96921566907536,-0.629836247342698
21.3333333333333,-1.64904351191331,-1.74401752231276,-1.70607110295255,-0.599311248676185,-0.184187399534775,-2.37930293441932,-2.96274734514807,-0.62245581133557
21.5,-1.6471067076973,-1.74058663125234,-1.69981936046718,-0.593086287816739,-0.179446118003216,-2.37403461671826,-2.95616113315567,-0.614985410001781
21.6666666666667,-1.64528552223946,-1.73728795490844,-1.69361644038855,-0.586967599504033,-0.174882736804901,-2.36875932054715,-2.94945162491576,-0.607418071233323
21.8333333333333,-1.6435707350296,-1.73411352473048,-1.68745627958772,-0.580951172934309,-0.170480042808307,-2.36345926904801,-2.94261802915655,-0.599750238718282
22,-1.64195271968551,-1.73105592218052,-1.68133515489306,-0.575033994203539,-0.166218630107782,-2.35811810598973,-2.93566416985238,-0.591981768955558
22.1666666666667,-1.64042144253734,-1.72810827701746,-1.6752516819328,-0.569214046387563,-0.162076903615189,-2.35272089893767,-2.92859848507698,-0.584115928860546
22.3333333333333,-1.63896646156053,-1.72526426595684,-1.66920681420226,-0.563490309935247,-0.158031083534338,-2.34725414312313,-2.9214340260977,-0.576159393766883
22.5,-1.6375769255351,-1.72251811149006,-1.66320384212446,-0.55786276308541,-0.154055210359108,-2.34170576565287,-2.91418845643363,-0.568122245628474
22.6666666666667,-1.63624157330922,-1.71986458064785,-1.65724839187242,-0.5523323820189,-0.15012115003734,-2.33606512970001,-2.90688405060104,-0.560017971226297
22.8333333333333,-1.6349487330443,-1.71729898349105,-1.65134842372141,-0.546901140456581,-0.146198598944567,-2.33032303831922,-2.89954769226834,-0.551863460183701
23,-1.63368632131916,-1.714817171113,-1.64551422969956,-0.541572008414793,-0.142255088316073,-2.32447173753262,-2.89221087154271,-0.54367900259441
23.1666666666667,-1.63246719976749,-1.71244622303058,-1.63979090758486,-0.536386839284703,-0.138286164437867,-2.31852934686127,-2.88494470638687,-0.535536216858383
23.3333333333333,-1.63132843412553,-1.71024228743361,-1.63425371478325,-0.531421585671524,-0.134317857420216,-2.31253961087202,-2.87785206342669,-0.527550597446369
23.5,-1.63030556919824,-1.70825881557446,-1.62897327113955,-0.526746021928537,-0.130377736369333,-2.30654733821482,-2.8710285912753,-0.51982986370601
23.6666666666667,-1.62943262798971,-1.70654655944285,-1.62401555511912,-0.522423741195366,-0.126494901137313,-2.30059838879876,-2.86456271322593,-0.512473958825636
23.8333333333333,-1.62874210528097,-1.70515356114815,-1.6194418921145,-0.518512143772762,-0.122699966991758,-2.29473965788218,-2.85853561578945,-0.505575039986553
24,-1.62825985360256,-1.70411855713913,-1.61530281176914,-0.515056182006074,-0.119016951600379,-2.28900794307235,-2.85301142208788,-0.499208154573086
24.1666666666667,-1.62800336869137,-1.70346831075372,-1.61163505869209,-0.512086672254414,-0.11546033833644,-2.28342613024023,-2.8480349220718,-0.493428685993477
24.3333333333333,-1.62798603254394,-1.70322285261633,-1.60846621831688,-0.509625683123,-0.112041696119751,-2.27801240107318,-2.8436402502095,-0.488280379146335
24.5,-1.62821710443726,-1.70339546673633,-1.60581470329055,-0.507686521380084,-0.10876966668192,-2.27278022796491,-2.8398508812732,-0.48379532653503
24.6666666666667,-1.62870171082125,-1.7039926750109,-1.60368973849883,-0.506273716389527,-0.105649951573324,-2.26773836990129,-2.83667962595128,-0.479993952662853
24.8333333333333,-1.62944083465639,-1.70501422099137,-1.60209134554065,-0.505383003904962,-0.102685299378477,-2.26289086926392,-2.83412862650155,-0.476884997637814
25,-1.63043130477409,-1.70645305377792,-1.60101032747046,-0.505001310077625,-0.0998754936212144,-2.25823704949344,-2.83218935267202,-0.474465500921652
25.1666666666667,-1.63166578584171,-1.70829531291466,-1.60042825463408,-0.505106736536619,-0.0972173418566462,-2.25377151357501,-2.83084259812738,-0.472720786162966
25.3333333333333,-1.63313276951904,-1.7105203151639,-1.60031745243031,-0.50566854740731,-0.0947046664629486,-2.24948414333029,-2.83005847763186,-0.471624448060265
25.5,-1.63481656739655,-1.71310054404392,-1.60064099183589,-0.506647159139061,-0.0923282976593908,-2.24536009951765,-2.82979642524826,-0.471138342204193
25.6666666666667,-1.63669730630941,-1.71600164302003,-1.60135268353694,-0.507994134019139,-0.0900760692902371,-2.2413798227596,-2.83000519382195,-0.471212578851992
25.8333333333333,-1.63875092662359,-1.71918241324179,-1.60239707651312,-0.50965217825283,-0.087932817922497,-2.23751903532674,-2.83062285602316,-0.471785521588231
26,-1.64094918409093,-1.72259481672066,-1.60370946192216,-0.511555145491638,-0.0858803858106097,-2.23374874381306,-2.83157680722194,-0.472783791825103
26.1666666666667,-1.64325965586993,-1.72618398584127,-1.60521588313191,-0.513628046690613,-0.0838976282806917,-2.23003524273539,-2.83278377046638,-0.474122280092326
26.3333333333333,-1.64564575130554,-1.72988824009504,-1.60683315274265,-0.515787067172016,-0.0819604260800891,-2.22634011907817,-2.83414980382477,-0.475704165060096
26.5,-1.64808921957851,-1.7336597551162,-1.60848775683109,-0.517954313046671,-0.0800363315470836,-2.22261445990623,-2.83556639569656,-0.4774374221714
26.6666666666667,-1.65059181347485,-1.73746911997426,-1.61012348764045,-0.520067081339362,-0.0780875883375872,-2.21880396395361,-2.83692417379039,-0.479246341384703
26.8333333333333,-1.65315362652954,-1.74128697376485,-1.61168638735006,-0.522067780561911,-0.0760780278858633,-2.21485730197119,-2.8381236879188,-0.481060825076967
27,-1.65577309434094,-1.74508401391011,-1.61312475991349,-0.523903942454383,-0.0739730873665684,-2.21072612460168,-2.83907542684864,-0.482816414567643
27.1666666666667,-1.65844699481824,-1.74883099923782,-1.61438917468879,-0.525528225286104,-0.0717398172566286,-2.20636506654875,-2.83969982905374,-0.48445430391391
27.3333333333333,-1.66115622227851,-1.75247698421293,-1.61542218108911,-0.526883839210372,-0.0693300083789071,-2.20171986354823,-2.83991605236343,-0.485916321284344
27.5,-1.66386910932689,-1.75595458558887,-1.61616240622086,-0.527907896926688,-0.0666849747497167,-2.19673188149611,-2.83964490310039,-0.487147473517166
27.6666666666667,-1.66655730137738,-1.75920435867125,-1.61655685957811,-0.528547633318312,-0.0637547909651309,-2.19135224771239,-2.83882151667188,-0.488102210731396
27.8333333333333,-1.66919574294455,-1.76217476953589,-1.61656089715712,-0.528760368929176,-0.0604982568165429,-2.18554183088799,-2.83739533442813,-0.488744386841637
28,-1.67176266650018,-1.76482216982799,-1.61613818740238,-0.52851347533741,-0.056882863214974,-2.17927122460758,-2.83533008334231,-0.489047221110079
28.1666666666667,-1.67423958370425,-1.76711077429687,-1.61526067948589,-0.527784342968746,-0.0528847601163709,-2.1725207342113,-2.83260375856947,-0.488993261670236
28.3333333333333,-1.67661127882199,-1.76901264122159,-1.61390857442048,-0.526560351892835,-0.0484887271381778,-2.16528036674869,-2.82920860893265,-0.488574351955127
28.5,-1.67886580413859,-1.77050765588051,-1.61207029950377,-0.524838846141144,-0.0436881475517614,-2.15754982376413,-2.82515112536986,-0.487791600956467
28.6666666666667,-1.68099447718216,-1.77158351721339,-1.60974248658221,-0.522627112078871,-0.0384849863270691,-2.14933849663587,-2.82045203235867,-0.486655358233154
28.8333333333333,-1.68299187956121,-1.77223572781667,-1.60692995461578,-0.519942361354377,-0.0328897728957592,-2.14066546417249,-2.81514628231681,-0.485185194577003
29,-1.68485585722053,-1.77246758740729,-1.6036456970163,-0.516811718942378,-0.0269215892905006,-2.13155949215501,-2.80928305296151,-0.483409889235026
29.1666666666667,-1.68658752191441,-1.77229018988216,-1.59991087422378,-0.513272216789291,-0.0206080643097664,-2.12205903449968,-2.80292574759709,-0.481367424579184
29.3333333333333,-1.68819125369359,-1.77172242409718,-1.59575481198125,-0.509370793564719,-0.0139853743535319,-2.11221223571057,-2.79615199829446,-0.479104989110635
29.5,-1.6896747042,-1.77079097848719,-1.59121500576651,-0.505164301021812,-0.0070982515750545,-2.10207693429239,-2.78905367192763,-0.476678989685793
29.6666666666667,-1.69104880056268,-1.76953034965071,-1.5863371318431,-0.50071951747262,0,-2.09172066680635,-2.78173687904506,-0.47415507385798
29.8333333333333,-1.69234034412815,-1.76801666838531,-1.58118534138815,-0.496060059776835,0.0073259572771226,-2.08116643788095,-2.77430138084298,-0.47161965149945
30,-1.693592046982,-1.76636291689851,-1.57583659721232,-0.491164881085799,0.0149611139235486,-2.07039097609048,-2.76682752332997,-0.469170640571506
30.1666666666667,-1.69484994088651,-1.76468272708603,-1.57036757692422,-0.486020602512972,0.0229709497770973,-2.059378078836,-2.75939029093149,-0.466901332385308
30.3333333333333,-1.69616336524295,-1.76309039166745,-1.56485469267373,-0.480621495839125,0.0314049477301845,-2.04811860440399,-2.75205929701392,-0.464900381593917
30.5,-1.6975849623839,-1.76170087738085,-1.55937410788912,-0.474969476298969,0.040296597742814,-2.03661047826392,-2.74489878479594,-0.463251798504853
30.6666666666667,-1.6991602824031,-1.76061322732609,-1.55398965463997,-0.469059565514675,0.0496839475112013,-2.02484092579406,-2.73796086361495,-0.462025568073031
30.8333333333333,-1.70092377431944,-1.75990446900261,-1.54874886227973,-0.462876271198024,0.059614456577231,-2.01278244378939,-2.73128206993938,-0.461275032210653
31,-1.70290719623185,-1.75964320222406,-1.54369308196761,-0.456406337610822,0.0701268375693758,-2.00040860021148,-2.72488844367597,-0.461044969010993
31.1666666666667,-1.70513964661742,-1.75988963683186,-1.53885751007711,-0.449638784056469,0.0812510069359236,-1.98769408471667,-2.71879556704339,-0.461371613462457
31.3333333333333,-1.70764760288207,-1.76069563508884,-1.53427121268322,-0.442564950957148,0.093008028237059,-1.97461476080013,-2.71300860552828,-0.462282684198083
31.5,-1.71045496671704,-1.76210475860899,-1.52995715127716,-0.435178552324691,0.105410049836152,-1.96114771635621,-2.70752234848007,-0.46379741608446
31.6666666666667,-1.71358311583459,-1.76415231969198,-1.525932209856,-0.427475733421721,0.118460238814774,-1.94727130949701,-2.7023212469152,-0.46592659845365
31.8333333333333,-1.71705096168276,-1.76686543694742,-1.52220722353327,-0.419455132399127,0.132152712912885,-1.93296520651187,-2.69737944610652,-0.468672618781971
32,-1.72087501276974,-1.77026309511272,-1.51878700881443,-0.411117944686727,0.146472472266216,-1.91821040888163,-2.69266081052583,-0.472029511620288
32.1666666666667,-1.72506944326421,-1.77435620899053,-1.51567039567994,-0.402467988907908,0.161395332678491,-1.90298926627798,-2.68811893868243,-0.475983012582294
32.3333333333333,-1.72964616657805,-1.77914769145829,-1.51285026161825,-0.393511773087673,0.176887862126742,-1.88728547247397,-2.68369716535477,-0.480510617200987
32.5,-1.73461491368185,-1.78463252553097,-1.51031356775158,-0.384258559927326,0.192907322155942,-1.8710840410584,-2.67932854864079,-0.485581644468667
32.6666666666667,-1.73998331595181,-1.79079784049259,-1.50804139720051,-0.374720429930276,0.209401615774113,-1.85437125777984,-2.67493583915165,-0.491157304883195
32.8333333333333,-1.74575699239948,-1.79762299215121,-1.50600899583903,-0.36491234118382,0.226309243411784,-1.83713460623689,-2.67043142853869,-0.497190772834232
33,-1.7519396411931,-1.80507964731743,-1.50418581560202,-0.354852184632488,0.243559268461283,-1.81936266347382,-2.66571727436961,-0.503627263177806
33.1666666666667,-1.75852497846299,-1.81310689128287,-1.50250918337089,-0.344422494527927,0.261249783100508,-1.80090212525159,-2.66057749740623,-0.510400629445638
33.3333333333333,-1.76549331672625,-1.82161419518798,-1.50088685525972,-0.333376426802034,0.279648294041715,-1.781464714722,-2.65469821500319,-0.517437884575702
33.5,-1.772817792109,-1.83050758686859,-1.49922439829403,-0.321478766622925,0.299014073616673,-1.76077244999464,-2.64778407970056,-0.524664710076982
33.6666666666667,-1.78046413509146,-1.83968933998327,-1.49742490314211,-0.308505572737235,0.319598782900329,-1.73855675359734,-2.63955767822756,-0.532005231122127
33.8333333333333,-1.78839047768438,-1.84905772400972,-1.49538876840178,-0.294243890798212,0.341646831586725,-1.71455815960013,-2.62975932710901,-0.53938186042569
34,-1.7965505575379,-1.85851454711939,-1.4930210526926,-0.278495115823753,0.365408613544619,-1.68852396751508,-2.6181652775807,-0.546724313502144
34.1666666666667,-1.8048962879276,-1.86796817614007,-1.4902327084999,-0.261076140786012,0.39113596837536,-1.66021134484596,-2.60458794099139,-0.553969921831776
34.3333333333333,-1.81337565565191,-1.87732729739719,-1.48693371664641,-0.24181633396355,0.419066651840541,-1.62939218841594,-2.58885850291593,-0.561054718473838
34.5,-1.82193266890384,-1.88650088563827,-1.48303311826409,-0.220557507443967,0.449424053365636,-1.59585451564178,-2.57082798714726,-0.567913507254176
34.6666666666667,-1.83050733918506,-1.89539822181585,-1.47843909928673,-0.197153944088594,0.482416852186263,-1.55940410076159,-2.55036855442902,-0.57447997628325
34.8333333333333,-1.83903569673727,-1.90392895734928,-1.47305912376432,-0.171472481011756,0.518238645905186,-1.51986628318333,-2.52737499476998,-0.580686850942466
35,-1.84744983885608,-1.91200322236266,-1.46680011218764,-0.143392647650078,0.55706758164596,-1.47708787070965,-2.50176636423987,-0.586466081382284
35.1666666666667,-1.85567801029794,-1.91953177521679,-1.45956866085189,-0.112806856510222,0.599066016743776,-1.43093905407485,-2.47348770762602,-0.591749059428937
35.3333333333333,-1.86364471479899,-1.92642619042801,-1.45127129809156,-0.0796206446898012,0.644380233306617,-1.381315241202,-2.44251179773489,-0.596466859605819
35.5,-1.87127085650567,-1.93259908180881,-1.44181477299892,-0.0437529642743794,0.693140229232696,-1.32813871032151,-2.40884081114915,-0.60055049875143
35.6666666666667,-1.87847390987853,-1.93796435738386,-1.43110637200499,-0.00513651972907123,0.745459607554538,-1.2713599713178,-2.37250784980444,-0.603931208466096
35.8333333333333,-1.88516811638574,-1.94243750234617,-1.41905425846969,0.0362818495637021,0.801435586437899,-1.21095871535687,-2.33357820894953,-0.606540714356091
36,-1.89126470605854,-1.94593588603157,-1.40556783020718,0.0805407434103449,0.861149153940662,-1.14694422512824,-2.29215028618383,-0.608311515773873
36.1666666666667,-1.89667214175033,-1.94837908862033,-1.39055808967628,0.127663733252152,0.924665394906923,-1.07935511311396,-2.24835602471354,-0.609177159487921
36.3333333333333,-1.9012963837331,-1.94968924303451,-1.37393802140602,0.177658854508401,0.992034022375349,-1.00825825428802,-2.20236078809373,-0.609072500463338
36.5,-1.90522786840082,-1.94996033138105,-1.35570492852447,0.23051205118648,1.06350843624631,-0.933402268838509,-2.15421489252617,-0.608010938992409
36.6666666666667,-1.9087214857643,-1.94943431743431,-1.33592814617922,0.286201988380818,1.13951976625555,-0.854240798907077,-2.10382999005535,-0.6060635477483
36.8333333333333,-1.9119996305174,-1.94831999810721,-1.314660735604,0.344713688679019,1.22044782455398,-0.770287304513578,-2.05111557443055,-0.603271321621215
37,-1.91525212554717,-1.94679291051293,-1.29193939339323,0.406038602480093,1.30662312838421,-0.681113253251483,-1.99597908311936,-0.599644858151007
37.1666666666667,-1.91863630717881,-1.94499540148346,-1.26778442152095,0.470174643051367,1.39832755544818,-0.58634726588483,-1.93832562606522,-0.595164069914811
37.3333333333333,-1.92225188647821,-1.94300614080186,-1.2421672683213,0.53716408562814,1.49582400585706,-0.485650666651282,-1.87802238132677,-0.589729994055097
37.5,-1.92614201378798,-1.94084258586318,-1.21501522417974,0.607088781073483,1.59935736164144,-0.378718445642479,-1.81490565205123,-0.583172005041097
37.6666666666667,-1.9303194051189,-1.9384931277498,-1.18624629016769,0.680029872123507,1.70912321132574,-0.265305175114328,-1.74881884027664,-0.575299245338803
37.8333333333333,-1.93476679439125,-1.93591752096565,-1.15576926245957,0.756067790174309,1.82526485935496,-0.145226922232752,-1.67961135401677,-0.565900420599413
38,-1.93943741362461,-1.9330473399542,-1.12348382103813,0.835282259685208,1.9478698522018,-0.018363598788889,-1.60713746639643,-0.554743613979258
38.1666666666667,-1.9442554731968,-1.92978643349069,-1.08928060931304,0.917752321164797,2.07696620631788,0.115338381361053,-1.53125517258272,-0.541576114429922
38.3333333333333,-1.94911661448088,-1.92601134823719,-1.05304129123976,1.00355638386288,2.21251853401762,0.255863286900024,-1.45182508050653,-0.526124253714354
38.5,-1.95388830734745,-1.92157169293011,-1.01463857246195,1.09277231948292,2.35442427377331,0.403123264870725,-1.36870936217331,-0.508093246832036
38.6666666666667,-1.95841016515203,-1.91629041479374,-0.973936171894484,1.18547760846723,2.50251023972631,0.556955733037314,-1.28177078431428,-0.487167030473323
38.8333333333333,-1.96249414986623,-1.90996395979048,-0.930788729993314,1.28174955070816,2.65652971058314,0.717121165726021,-1.19087183060072,-0.463008094059306
39,-1.96592463990354,-1.9023622881726,-0.885041639696185,1.38166555292445,2.8161602803511,0.883301476810071,-1.09587392284624,-0.435257297845989
39.1666666666667,-1.96845833287407,-1.89322871642716,-0.836530785633959,1.48530350543971,2.9810026932882,1.05509920592103,-0.996636745663975,-0.403533672455389
39.3333333333333,-1.96982395491179,-1.88227955603655,-0.785082176673069,1.59274226173822,3.15058088437815,1.23203771335559,-0.893017678001379,-0.367434194012939
39.5,-1.96972174728361,-1.86920351843969,-0.730511456117235,1.70406223498702,3.32434344626304,1.41356258704221,-0.784871335940212,-0.32653352877981
39.6666666666667,-1.96782269964396,-1.8536608541025,-0.672623272937284,1.81934612673216,3.50166674517746,1.59904446241727,-0.672049234315394,-0.280383740725908
39.8333333333333,-1.96411739570329,-1.83564150291381,-0.611443843780322,1.93847818604188,3.68209121788042,1.7882655035989,-0.554165283568472,-0.228658978001798
40,-1.95892107842308,-1.81547113536304,-0.547222425510427,2.06115143587756,3.8653824988347,1.98145706234623,-0.430634131984919,-0.171183377079008
40.1666666666667,-1.95252660259344,-1.79345514609311,-0.480198877991847,2.18707243446665,4.05132922034776,2.17883723207286,-0.300922557607639,-0.107799740346643
40.3333333333333,-1.94520436864203,-1.76987849666783,-0.410603536051621,2.31596112526458,4.23974314329065,2.38061292090429,-0.16454736241506,-0.0383690725260175
40.5,-1.93720216482587,-1.74500545864727,-0.338657004917299,2.44755086363151,4.43045929829193,2.58698102617603,-0.0210740745686637,0.0372298911677404
40.6666666666667,-1.92872243365117,-1.71905862030194,-0.26455100468873,2.58160332719487,4.6233307758551,2.79812300056073,0.129879697382272,0.119117648589275
40.8333333333333,-1.91992031155676,-1.6922139296878,-0.188440428425824,2.71791809076017,4.81823191845056,3.01420958880209,0.2886578445487,0.20742590904244
41,-1.91092493304477,-1.66461859179241,-0.110458036933603,2.85632298029011,5.01506543270419,3.23540815196405,0.455575787663009,0.302287362508898
41.1666666666667,-1.90183901688977,-1.63639053599873,-0.030714038782051,2.99667463532652,5.21376268134415,3.46188104807034,0.630919172288293,0.403836194020616
41.3333333333333,-1.8927384079312,-1.6076178392026,0.0507043629138912,3.13885916942948,5.41428403657831,3.69378348988166,0.814942048035862,0.512208608018852
41.5,-1.8836715823187,-1.57835811198599,0.133733453045102,3.2827929190369,5.61661930738036,3.93126095763353,1.0078645989468,0.627543370334045
41.6666666666667,-1.87465912364915,-1.54863785470986,0.21833351291972,3.42842327104417,5.8207882504238,4.17444625390003,1.20987050326585,0.749982374936964
41.8333333333333,-1.86569317689008,-1.51845178973292,0.304489351567232,3.57572955899418,6.02684117138939,4.4234563002766,1.42110401463993,0.879671241763049
42,-1.85673688633608,-1.48776217520031,0.39221085752561,3.72472401707229,6.23485962030823,4.67838879060442,1.64166687248022,1.01675995075254
