time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
387.666666666667,-1.16544427940104,-2.99412370569195,-0.157595992416351,1.09293523331672,-0.757109624132271,1.98128851078452,-3.50210205976338,-12.2552695348454
387.833333333333,-1.20658235414822,-2.99284779937633,-0.152529486049451,1.07413830023661,-0.703458337477927,2.0421473568606,-3.41991854367627,-12.0899753009599
388,-1.2483432438877,-2.9927857038232,-0.148492292277179,1.05411802694572,-0.651450473568685,2.09815088558539,-3.33842402840041,-11.9214991699349
388.166666666667,-1.29095160529031,-2.99436199326955,-0.145762072529513,1.03271822976421,-0.601392254702802,2.14895544903508,-3.25788971917882,-11.7502844631804
388.333333333333,-1.33459560534698,-2.99793787206331,-0.144569784442657,1.00982048792759,-0.553540168138429,2.19429736663233,-3.17856290625774,-11.576755057705
388.5,-1.37942693482287,-3.00381120759339,-0.145099647342023,0.985344439538353,-0.508100680331504,2.23399391685441,-3.10066536754785,-11.4013149651652
388.666666666667,-1.42556073562139,-3.01221641944299,-0.147489019859643,0.959248150645441,-0.46522983262104,2.26794438173309,-3.0243916405982,-11.2243475161997
388.833333333333,-1.47307545309595,-3.02332424440783,-0.151828203045043,0.931528535729936,-0.425032749645873,2.29613108680624,-2.94990726838018,-11.0462142461072
389,-1.52201262444808,-3.0372413972336,-0.158160182554748,0.90222180711593,-0.387563092320539,2.31862038126138,-2.87734712691249,-10.8672535826669
389.166666666667,-1.57237661459864,-3.05401014731546,-0.16648032381674,0.871403930012009,-0.352822487958328,2.33556350486172,-2.80681394476628,-10.6877794408631
389.333333333333,-1.62413431128076,-3.0736078321204,-0.176736034434317,0.839191059112054,-0.320759971001333,2.34719728971898,-2.73837712513579,-10.508079832307
389.5,-1.67721479154253,-3.09594632869668,-0.188826408489124,0.805739932040636,-0.291271468694718,2.35384464590595,-2.67207198071707,-10.3284155991727
389.666666666667,-1.73150897232928,-3.12087150527572,-0.20260186779662,0.771248194514769,-0.264199366814562,2.35591478012308,-2.6078994904078,-10.1490193834468
389.833333333333,-1.78680263066029,-3.14809702361872,-0.217803300812665,0.73600201947723,-0.239288388306782,2.35390140080347,-2.54574082385871,-9.96997091033749
390,-1.84278675987555,-3.177218979525,-0.234080236192046,0.700350785194876,-0.216202753264367,2.34833910276707,-2.48536524375532,-9.79118033478874
390.166666666667,-1.89912925930005,-3.20778869014912,-0.251060343473118,0.664647104118808,-0.194578407200372,2.33978380147839,-2.4265190080526,-9.6125032306675
390.333333333333,-1.95547472324864,-3.23931238108584,-0.268349289420863,0.629246895934438,-0.174022835825736,2.32881322868146,-2.36892461878207,-9.43373975308797
390.5,-2.01144431492742,-3.2712510299576,-0.285530730922208,0.594509345126534,-0.154115020049741,2.31602724533962,-2.31228032533718,-9.25463416353435
390.666666666667,-2.06677578987681,-3.30323590258229,-0.302318136372096,0.56068776619891,-0.134568665833869,2.30184071567568,-2.25642695049284,-9.0750855940127
390.833333333333,-2.12134983932389,-3.33511331435749,-0.318583858337831,0.527911966838649,-0.115263003079027,2.28645129669395,-2.20136663891629,-8.89518190940277
391,-2.17506328554144,-3.36675159432367,-0.334222058418951,0.496288324711419,-0.0960951495246223,2.27003048567752,-2.14710523229282,-8.71500582910406
391.166666666667,-2.22782920739382,-3.39804128428531,-0.349148899883179,0.465899592774059,-0.0769803055984322,2.25272347638636,-2.09365237836484,-8.53463506896914
391.333333333333,-2.2795770785988,-3.42889535997713,-0.363302763136279,0.436804686880188,-0.057851965286208,2.23464898541891,-2.04102169985444,-8.35414253298697
391.5,-2.33025291506161,-3.45924946780414,-0.376644477594763,0.409038460576492,-0.0386621379256957,2.21589905666785,-1.98923100997303,-8.17359654329011
391.666666666667,-2.37981942742982,-3.48906217037764,-0.389157563250571,0.382611472254636,-0.0193815755397277,2.1965388522511,-1.93830256120094,-7.99306109719566
391.833333333333,-2.42825617478739,-3.51831519373237,-0.400848474907859,0.35750975012746,0,2.17660643868074,-1.88826331390874,-7.81259613993868
392,-2.47555971516582,-3.54701366875783,-0.411746841747922,0.333694560821968,0.0194736760275094,2.15611257735084,-1.83914521121943,-7.63225784156898
392.166666666667,-2.52174374830925,-3.57518635902522,-0.421905694554333,0.311102187706372,0.0390111407425273,2.13504052868428,-1.79098544630742,-7.45209886620728
392.333333333333,-2.566839245902,-3.60288586685881,-0.431401672622778,0.289643725375851,0.0585644941798487,2.11334587948251,-1.74382670812872,-7.272168621548
392.5,-2.61089456426414,-3.63018880920427,-0.440335202106655,0.269204896990273,0.0780660854664081,2.09095640317319,-1.69771739140779,-7.09251347620467
392.666666666667,-2.65397553435512,-3.65719595460708,-0.448830637328812,0.249645901366356,0.0974283835553904,2.06777196275074,-1.65271175660372,-6.91317693227525
392.833333333333,-2.69616552381351,-3.68403231245091,-0.457036356440389,0.230801296854327,0.116543888751297,2.04366446625638,-1.60887002557261,-6.7341997404098
393,-2.73756546571481,-3.71084716554011,-0.465124802750027,0.212479929051834,0.135285092355438,2.01847788464822,-1.56625839876774,-6.55561994474798
393.166666666667,-2.77824020326263,-3.73774620028375,-0.473240782467121,0.194519809009617,0.153559851948031,1.99213060263888,-1.52494146629689,-6.37752803665867
393.333333333333,-2.81820571600873,-3.76477556088394,-0.481478854611357,0.176815145580345,0.17132840073769,1.96464269726383,-1.48496000111624,-6.2000535056834
393.5,-2.85747635352466,-3.79198163234198,-0.489923621005546,0.15927503270543,0.188556580355617,1.93604737543439,-1.44632741039884,-6.02330300179969
393.666666666667,-2.89606480228057,-3.819410927441,-0.49864960601354,0.141823538725647,0.205215953926409,1.90639107275979,-1.40902974123496,-5.8473603965215
393.833333333333,-2.9339820656394,-3.8471099958505,-0.507721152900132,0.124399785421559,0.221283894964272,1.87573352287081,-1.37302568357842,-5.67228683044387
394,-2.97126640542478,-3.87515726329922,-0.51720203759709,0.106950552159704,0.236735149721278,1.84409415148687,-1.33833028734935,-5.49813293778608
394.166666666667,-3.00797581175261,-3.90364959250296,-0.527151321574672,0.0894300093769596,0.251543838223058,1.8114528752557,-1.30501334642985,-5.32494291425102
394.333333333333,-3.04415527984143,-3.93266365528295,-0.537611578425027,0.0718070653160763,0.265692956868153,1.77780412963359,-1.27311486622784,-5.15274442077666
394.5,-3.0798368055667,-3.96225593314198,-0.548608875427391,0.0540654098581659,0.279174377574007,1.74315683380055,-1.2426450619671,-4.9815486611462
394.666666666667,-3.11503938829096,-3.99246273616418,-0.560152759742148,0.0362035622069281,0.291988832084344,1.707534337589,-1.21358437111939,-4.8113504517685
394.833333333333,-3.14976903955509,-4.02330023654514,-0.572236248061256,0.0182349221014426,0.30414588577286,1.67097435492463,-1.18588348171556,-4.64212828930635
395,-3.18401879622169,-4.05476451304839,-0.584835818587504,0.000187824167730444,0.315663905328041,1.63352888836133,-1.15946337825459,-4.47384442183024
395.166666666667,-3.21776873666987,-4.08683160267762,-0.597911404260503,-0.0178944050500596,0.326570024743107,1.59526414936606,-1.13421540690148,-4.30644492916686
395.333333333333,-3.25098599865263,-4.11945755585179,-0.611406386192995,-0.035953387909804,0.336900114060109,1.55626047906937,-1.11000136161775,-4.13985981808666
395.5,-3.28362479744266,-4.15257849137572,-0.625247586327985,-0.0539156349465688,0.346698755323992,1.51661227424069,-1.08665359279385,-3.97400313792353
395.666666666667,-3.31562644291166,-4.18611064751274,-0.639345258376438,-0.0716924832810393,0.356019230185675,1.47642792326749,-1.06397513984275,-3.80877312213224
395.833333333333,-3.34691935421217,-4.21995042549204,-0.65359307614854,-0.0891800349155418,0.364923523548778,1.4358297569107,-1.04173988906093,-3.64405236115757
396,-3.37741907075882,-4.25397442182069,-0.667868118448175,-0.106259095747948,0.373482347579453,1.39495401857251,-1.01969275785733,-3.47970801180173
396.166666666667,-3.4070282582404,-4.28803944582451,-0.682030849766382,-0.122795116214019,0.381775190285589,1.35395085873808,-0.99754990619019,-3.31559204802828
396.333333333333,-3.43563670843402,-4.32198251891189,-0.695925096082786,-0.138638134549887,0.389890392719318,1.31298435814027,-0.974998975725891,-3.15154155782086
396.5,-3.46312973194511,-4.3556171082386,-0.709384188607536,-0.15362807827491,0.397945389266579,1.27220049435315,-0.951732790785394,-2.98744586758371
396.666666666667,-3.48939016290572,-4.38873949259898,-0.722246213916534,-0.167612560880055,0.406075662374727,1.2317212644819,-0.927469532212636,-2.8232611615667
396.833333333333,-3.51429101136512,-4.42113576738065,-0.734355520703886,-0.180450466015296,0.414409003409859,1.19167376796344,-0.901929285600751,-2.65895097883453
397,-3.53769552907902,-4.45258192934967,-0.745562778999335,-0.19201198643486,0.423065453327624,1.15219015342394,-0.87483397203614,-2.49448632182107
397.166666666667,-3.55945727906302,-4.48284395253013,-0.75572503742891,-0.202178667912789,0.432157257815861,1.11340758135396,-0.845907249960656,-2.32984580283316
397.333333333333,-3.57940883101684,-4.5116662640663,-0.764708342618843,-0.210862590960054,0.441698757886569,1.07545551144398,-0.814717851808744,-2.16500682692102
397.5,-3.59737927903458,-4.53879477633838,-0.772394054273582,-0.218006068458187,0.451615948152329,1.03845114130242,-0.780721586123402,-1.99995101785611
397.666666666667,-3.61321436268988,-4.56399989360295,-0.778679318940486,-0.223562327060127,0.461841122684207,1.0025094867783,-0.743439026102002,-1.83467601312602
397.833333333333,-3.62677645367517,-4.58707638819887,-0.78347692178815,-0.227495471872593,0.472312755924208,0.967743148178797,-0.702455503192224,-1.66919530928348
398,-3.63794452208519,-4.6078432651547,-0.7867151331014,-0.229780445273163,0.482975575619334,0.934262313413654,-0.657420931185355,-1.50353774361809
398.166666666667,-3.64661408415924,-4.62614361692828,-0.788337550958887,-0.23040297959971,0.493780801445449,0.902174965908099,-0.608049494821878,-1.33774667147757
398.333333333333,-3.65269713336694,-4.64184447018878,-0.788302941810314,-0.229359543627389,0.504686522614861,0.871587265194613,-0.554119236107035,-1.1718788992403
398.5,-3.65612205679545,-4.65483662671644,-0.786585080881794,-0.226657282912685,0.515658187082098,0.842604067787383,-0.495471570794052,-1.00600343360858
398.666666666667,-3.65683353887112,-4.66503450064676,-0.783172594513792,-0.222313954233157,0.526669174077618,0.815329555360168,-0.432010766816143,-0.840200108395729
398.833333333333,-3.65479245452093,-4.67237595442059,-0.778068806678065,-0.216357854481914,0.537701420720508,0.789867936498049,-0.363703415816832,-0.674558150147087
399,-3.64997575394975,-4.67682213592167,-0.771291592032059,-0.208827744487061,0.54874607249793,0.766324187487285,-0.290577928327088,-0.509174743607667
399.166666666667,-3.64237634127407,-4.67835731938517,-0.762873237953185,-0.199772768315765,0.559804126561676,0.7448047968585,-0.212724082552713,-0.344153657096463
399.333333333333,-3.63200294931317,-4.67698875274738,-0.752860318055328,-0.189252368689816,0.570887036180166,0.72541847780804,-0.130292656156082,-0.17960398618938
399.5,-3.61888001289014,-4.67274651417366,-0.741313579726498,-0.177336199182308,0.582017244384256,0.708276812282371,-0.0434951698278128,-0.0156390717284531
399.666666666667,-3.60304754304033,-4.66568338055259,-0.728307848245139,-0.164104033883703,0.593228614923835,0.693494790488593,0.0473962291700523,0.147624354883825
399.833333333333,-3.58442139825979,-4.6557383567802,-0.713842515611891,-0.149519377087147,0.604699488428088,0.681277206176265,0.142088486948556,0.310137737524002
400,-3.56281756478245,-4.6427544277766,-0.697844932931401,-0.133435750984642,0.616743629679387,0.671903373071435,0.240271602758609,0.471910050960271
400.166666666667,-3.53810369952931,-4.62662360509654,-0.680261465707777,-0.115726013305655,0.629672961499175,0.665633508722324,0.341580207385723,0.632930738416699
400.333333333333,-3.51019894800807,-4.60728680664262,-0.661057472980045,-0.096282216114262,0.643797414604303,0.662708595119704,0.445592501445752,0.793168553157567
400.5,-3.47907391028004,-4.58473391883072,-0.640217401516684,-0.0750155250508611,0.659424462244199,0.663349888971248,0.551828970631381,0.952570011282049
400.666666666667,-3.44469185557969,-4.55892520839514,-0.61770839520628,-0.051815985827937,0.676776781389351,0.667803929889519,0.659918825261167,1.11098923239737
400.833333333333,-3.40699870149234,-4.52978240730136,-0.593482672200815,-0.026561462634632,0.695975333757838,0.676323924914791,0.769645250689658,1.26820971653782
401,-3.36597711232063,-4.49726336678507,-0.567515514627893,0.00083761860779541,0.717112619550785,0.689114638200418,0.880800668859151,1.42402410541495
401.166666666667,-3.32164689714335,-4.46136260326216,-0.539805661515365,0.0304380980811643,0.74025246724882,0.706331867755213,0.99318671964829,1.57823433400749
401.333333333333,-3.27406544484171,-4.42211187999874,-0.510375719471873,0.0622638254627947,0.765429716358179,0.728081659285324,1.10661393177443,1.73065174082579
401.5,-3.2233281792602,-4.37958080393064,-0.479272578175955,0.0963053348060829,0.792649814782818,0.754419308227296,1.22090110069652,1.88109710911225
401.666666666667,-3.16956901769059,-4.33387741712521,-0.44656781779869,0.132519466599887,0.821888352076241,0.785348200925999,1.33587439364265,2.02940061439832
401.833333333333,-3.1129608158614,-4.2851487624533,-0.412358095544258,0.170828952678999,0.853090549567359,0.82081854599471,1.45136620754709,2.17540165965061
402,-3.05371578257386,-4.23358140307452,-0.376765498531226,0.211121979840526,0.886170728256897,0.860726047032522,1.5672138135806,2.31894858714895
402.166666666667,-2.99208584704036,-4.17940187532143,-0.339937850249246,0.253251748382755,0.921011775440004,0.904910567907977,1.68325783127844,2.45989826560992
402.333333333333,-2.92836296183539,-4.12287705447826,-0.302048957799292,0.297036042307852,0.957464631224189,0.953154841614546,1.79934058518593,2.59811556123078
402.5,-2.86287932414856,-4.06431441276944,-0.26329878705197,0.342256828595687,0.995347816470973,1.00518327316105,1.91530440665799,2.7334727116084
402.666666666667,-2.79600749770981,-4.00406214857527,-0.223913552723801,0.388659903744007,1.03444702418531,1.06066088602701,2.03098995227981,2.86584863127407
402.833333333333,-2.72816041732611,-3.94250916546029,-0.18414571016667,0.435954606651029,1.07451479698677,1.11919246038421,2.14623461777957,2.99512818635526
403,-2.65979125740616,-3.88008487901098,-0.144273835379117,0.483813617859597,1.11527031399765,1.18032190962366,2.26087113193534,3.1212014832405
403.166666666667,-2.59125632248869,-3.81712711559425,-0.104547484788092,0.531971381891619,1.15652305071735,1.24364171549234,2.37478220237483,3.24405186011495
