time_ms,x1_BL,y1_BL,x2_BL,y2_BL,x3_BL,y3_BL,x4_BL,y4_BL,x5_BL,y5_BL,x6_BL,y6_BL,x7_BL,y7_BL,x8_BL,y8_BL,x9_BL,y9_BL,x10_BL,y10_BL
32.6666666666667,4.03197143361979,12.828637617488,4.11655070258202,12.8952883553034,4.20675943736971,12.9589854799757,4.29417681121629,13.0238290296733,4.38372793664477,13.0893036249109,4.47226169211305,13.1678432611356,4.5493962034088,13.2251455957213,4.65671133237412,13.2930680231373,4.75733731633011,13.3558863687953,4.85350628986791,13.420445802918
32.8333333333333,4.03196181214353,12.8286311039542,4.11650957867674,12.8952710032329,4.20671514551221,12.9589728874319,4.29412446575454,13.0238128319818,4.38368691900919,13.0892875395446,4.47221948741548,13.1678157238461,4.54932240004683,13.2251690643343,4.65668644476866,13.2931139844413,4.7573335493597,13.3558870466644,4.85352986362579,13.4204160328801
33,4.03195468385491,12.8286240418653,4.11647865478777,12.8952530184547,4.20668176660827,12.9589589353568,4.29408490338533,13.0237975638866,4.38365601732343,13.0892755857487,4.47218752894506,13.1677951088977,4.54926651426407,13.2251924721935,4.65666759924082,13.2931592989128,4.7573306969139,13.3558878453847,4.85355433935271,13.4203934902501
33.1666666666667,4.03195025536612,12.828616332969,4.1164591825724,12.8952342876731,4.20666070754712,12.9589434245437,4.29405987902509,13.0237832419018,4.38363652662085,13.0892681384933,4.47216728044853,13.1677821799279,4.54923110571469,13.2252156497536,4.65665565894456,13.2932035741679,4.75732888963908,13.3558887820194,4.85357965683202,13.4203792075152
33.3333333333333,4.03194873328937,12.8286078790133,4.11645241368789,12.8952146975921,4.20665337521801,12.9589261557858,4.29405114759025,13.0237698825414,4.38362974193479,13.0892655727482,4.47216020567264,13.167777700574,4.54921873405285,13.2252384274691,4.65665148703382,13.2932464178231,4.75732825818161,13.3558898736318,4.85360575584707,13.420374217162
33.5,4.03195058474719,12.8285989402612,4.11646094142902,12.8951949457763,4.20666802748351,12.95890672627,4.29406747352457,13.023757763835,4.38365165289584,13.089269876468,4.47218057783927,13.1677847324354,4.54924112013966,13.2252636390547,4.65666384030369,13.2932920710725,4.75734178240659,13.3559020610176,4.85364421732797,13.4203834805817
33.6666666666667,4.03195588374714,12.8285898247415,4.11648534841227,12.895175711768,4.20670996327788,12.9588849076939,4.29411419947452,13.0237470330236,4.38371436357745,13.0892821940109,4.47223888438516,13.1678048581074,4.54930519066398,13.2252937825187,4.656699196214,13.2933444008046,4.75738048967118,13.3559347505675,4.85370491703712,13.4204099931278
33.8333333333333,4.031964247229,12.8285805058502,4.11652387027739,12.895156855238,4.2067761510979,12.9588607626167,4.29418794766059,13.0237375104382,4.38381334067735,13.0893016349522,4.47233091037927,13.1678366227223,4.54940631402164,13.2253281847563,4.65675499891581,13.2934024531768,4.75744158185986,13.3559856577365,4.85378523700633,13.4204518382308
34,4.03197529213253,12.8285709569833,4.11657474266416,12.8951382358572,4.20686355944036,12.9588343535978,4.29428534030327,13.0237290164095,4.38394405089324,13.089327308867,4.47245244089058,13.1678785714121,4.54953985860846,13.225366172663,4.65682869256019,13.2934652743465,4.75752226085713,13.3560524979799,4.85388255926738,13.420507099321
34.1666666666667,4.03198863539748,12.828561151537,4.11663620121233,12.8951197132965,4.20696915680207,12.9588057431967,4.29440299962303,13.0237213712686,4.38410196092284,13.0893583253306,4.47259926098805,13.1679292493092,4.5497011928203,13.225407073134,4.65691772129821,13.2935319104713,4.75761972854748,13.3561329867528,4.85399426585209,13.4205738598287
34.3333333333333,4.03200389396362,12.8285510629072,4.11670648156168,12.8951011472268,4.20708991167982,12.9587749939726,4.29453754784037,13.0237143953462,4.38428253746386,13.0893937939181,4.47276715574066,13.1679872015455,4.54988568505297,13.2254502130645,4.65701952928091,13.2936014077086,4.75773118681539,13.3562248395104,4.85411773879226,13.4206502031845
34.5,4.03202068477072,12.8285406644902,4.11678381935197,12.8950823973189,4.20722279257039,12.9587421684849,4.29468560717576,13.0237079089734,4.38448124721403,13.0894328242048,4.47295191021738,13.1680509732532,4.55008870370231,13.22549491935,4.65713156065936,13.2936728122161,4.75785383754535,13.3563257717078,4.85425036011968,13.4207342128186
34.6666666666667,4.03203862475852,12.8285299296819,4.11686645022296,12.8950633232438,4.20736476797058,12.958707329293,4.2948437998497,13.023701732481,4.38469355687106,13.0894745257659,4.47314930948719,13.1681191095645,4.55030561716415,13.2255405188856,4.65725125958462,13.293745170151,4.75798488262185,13.3564334988003,4.85438951186616,13.4208239721616
34.8333333333333,4.03205733086681,12.8285188318784,4.11695260981442,12.8950437846723,4.20751280637718,12.9586705389562,4.29500874808266,13.0236956862,4.38491493313265,13.0895180081765,4.47335513861905,13.1681901556115,4.55053179383432,13.2255863385668,4.65737607020777,13.2938175276709,4.75812152392936,13.356545736243,4.8545325760635,13.4209175646438
35,4.03207642003533,12.8285073444758,4.11704053376611,12.8950236412752,4.207663876287,12.9586318600338,4.29517707409515,13.0236895904612,4.38514084269653,13.0895623810119,4.47356518268194,13.1682626565264,4.55076260210867,13.2256317052887,4.65750343667985,13.2938889309334,4.7582609633524,13.3566601994911,4.85467693474351,13.4210130736955
35.1666666666667,4.03209550920385,12.8284954408701,4.11712845771781,12.8950027527235,4.20781494619681,12.9585913550853,4.29534540010763,13.0236832655955,4.38536675226041,13.0896067538474,4.47377522674483,13.1683351574413,4.55099341038301,13.2256759459468,4.65763080315193,13.2939584260959,4.75840040277543,13.3567746039998,4.85481996993798,13.4211085827473
35.3333333333333,4.03211421531213,12.8284830944575,4.11721461730926,12.894980978688,4.20796298460342,12.95854908667,4.2955103483406,13.0236765319339,4.385588128522,13.089650236258,4.4739810558767,13.1684062034883,4.55121958705319,13.2257183874362,4.65775561377507,13.2940250593158,4.75853704408295,13.3568866652242,4.85495906367871,13.4212021752295
35.5,4.03213215529994,12.8284702786341,4.11729724818025,12.8949581788397,4.20810496000361,12.9585051173472,4.29566854101453,13.0236692098072,4.38580043817903,13.0896919378191,4.4741784551465,13.1684743397996,4.55143650051503,13.2257583566523,4.65787531270034,13.2940878767507,4.75866808915945,13.3569940986194,4.85509159799751,13.4212919345724
35.6666666666667,4.03214894610703,12.8284569667958,4.11737458597054,12.8949342128493,4.20823784089418,12.9584595096763,4.29581660034993,13.0236611195463,4.3859991479292,13.0897309681058,4.47436320962323,13.1685381115073,4.55163951916437,13.2257951804904,4.65798734407879,13.2941459245581,4.7587907398894,13.3570946196408,4.85521495492619,13.4213759442066
35.8333333333333,4.03216420467317,12.8284431323388,4.11744486631989,12.8949089403878,4.20835859577192,12.9584123262167,4.29595114856726,13.0236520814822,4.38617972447022,13.0897664366933,4.47453110437584,13.1685960637436,4.55182401139704,13.2258281858458,4.65808915206149,13.2941982488955,4.75890219815731,13.3571859437434,4.85532651649653,13.4214522875624
36,4.03217754793812,12.8284287486591,4.11750632486806,12.894882221126,4.20846419313363,12.9583636295277,4.29606880788703,13.0236419159458,4.38633763449982,13.0897974531568,4.47467792447331,13.1686467416407,4.55198534560887,13.2258566996138,4.6581781807995,13.2942438959202,4.75899966584766,13.3572657863824,4.85542366474035,13.4215190480701
36.1666666666667,4.03218859284165,12.8284137891528,4.11755719725483,12.8948539147349,4.2085516014761,12.9583134821686,4.2961662005297,13.0236304432679,4.38646834471571,13.0898231270717,4.47479945498462,13.1686886903305,4.5521188901957,13.2258800486897,4.65825187444388,13.2942819117899,4.75908034484493,13.357331863013,4.85550378168944,13.4215743091603
36.3333333333333,4.03219695632351,12.828398227216,4.11759571911995,12.8948238808853,4.20861778929612,12.9582619466988,4.29623994871577,13.0236174837794,4.38656732181561,13.0898425680129,4.47489148097872,13.1687204549454,4.55222001355336,13.2258975599687,4.6583076771457,13.294311342662,4.75914143703362,13.3573818890903,4.85556424937561,13.4216161542632
36.5,4.03220225532347,12.8283820362448,4.1176201261032,12.894791979248,4.20865972509048,12.9582090856777,4.29628667466572,13.0236028578114,4.38663003249722,13.0898548855559,4.47494978752461,13.1687405806174,4.55228408407767,13.2259085603463,4.65834303305601,13.294331234694,4.75918014429821,13.3574135800696,4.85560244983065,13.4216426668094
36.6666666666667,4.03220410678128,12.8283651896352,4.11762865384433,12.894758069494,4.20867437735598,12.9581549616646,4.29630300060004,13.0235863856946,4.38665194345827,13.0898591892757,4.47497015969125,13.1687476124788,4.55230647016448,13.2259123767176,4.65835538632587,13.2943406340434,4.75919366852318,13.357424651406,4.85561576508638,13.4216519302291
36.8333333333333,4.03218380523975,12.828345414774,4.11760319936469,12.8947157030872,4.20865959941205,12.9580972639634,4.2962915301445,13.0235551411469,4.38664279345565,13.0898493495022,4.47495055998714,13.1687374228127,4.55227945849846,13.2259120027477,4.6583392521712,13.2943441958601,4.75917953291165,13.3574184594444,4.85560782633114,13.4216400704749
37,4.03212550410387,12.8283208734937,4.11753034688846,12.8946596670902,4.20861730391736,12.9580338476488,4.29625870090967,13.0234975200793,4.38661660551712,13.0898206230653,4.4748944642823,13.1687079531245,4.55220214924743,13.2259109324199,4.65829221045979,13.2943472492627,4.75913825389764,13.3574007376234,4.85558457474903,13.4216059723833
37.1666666666667,4.03203310860667,12.8282921908594,4.1174153628597,12.8945916745718,4.20855054837755,12.9579650239363,4.29620688609324,13.023415326112,4.38657527274667,13.0897741992903,4.47480592768791,13.1686608523787,4.55208013103195,13.2259092431073,4.65821630232054,13.2943498513617,4.75907152321201,13.3573727670384,4.85554685736542,13.4215518577111
37.3333333333333,4.03191052398121,12.8282599919358,4.1172635137225,12.8945134386009,4.20846239029825,12.9578911040414,4.29613845889292,13.0233103628656,4.38652068824829,13.0897112675027,4.47468900531516,13.16859776954,4.55191899247257,13.2259070121831,4.65811356888237,13.2943520592674,4.75898103258562,13.3573358287849,4.85549552120571,13.4214799482151
37.5,4.03176165546053,12.8282249017877,4.1170800659209,12.8944266722463,4.20835588718511,12.9578123991794,4.29605579250642,13.0231844339602,4.38645474512596,13.0896330170277,4.47454775227525,13.168520353573,4.55172432218986,13.2259043170203,4.65798605127419,13.2943539300904,4.75886847374936,13.3572912039584,4.85543141329528,13.4213924656518
37.6666666666667,4.03159040827768,12.8281875454802,4.11687028589898,12.894333088577,4.20823409654378,12.957729220566,4.29596126013141,13.0230393430163,4.38637933648369,13.0895406371908,4.47438622367937,13.1684302534424,4.55150170880436,13.225901234992,4.65783579062492,13.294355520941,4.75873553843408,13.3572401736544,4.85535538065952,13.4212916317782
37.8333333333333,4.03140068766571,12.828148548078,4.1166394401008,12.8942344006617,4.20810007587988,12.9576418794166,4.29585723496561,13.0228768936543,4.38629635542546,13.0894353173172,4.47420847463872,13.1683291181129,4.55125674093664,13.2258978434714,4.65766482806345,13.2943568889297,4.75858391837066,13.3571840189684,4.85526827032382,13.4211796683507
38,4.03119639885765,12.8281085346461,4.11639279497042,12.8941323215693,4.20795688269905,12.9575506869466,4.29574609020672,13.0226988894944,4.38620769505525,13.0893182467325,4.47401856026449,13.168218596549,4.55099500720724,13.2258942198315,4.65747520471871,13.2943580911669,4.75841530528996,13.3571240209959,4.85517092931356,13.4210587971263
38.1666666666667,4.03098144708656,12.8280681302492,4.11613561695192,12.8940285643686,4.20780757450695,12.9574559543716,4.29563019905243,13.0225071341572,4.38611524847707,13.0891906147618,4.47382053566787,13.1681003377156,4.55072209623674,13.2258904414454,4.6572689617196,13.2943591847631,4.75823139092284,13.3570614608325,4.85506420465414,13.4209312398615
38.3333333333333,4.03075973758548,12.8280279599523,4.11587317248935,12.8939248421285,4.20765520880921,12.957357992907,4.29551193470043,13.0223034312629,4.38602090879489,13.0890536107307,4.47361845596006,13.1679759905772,4.55044359664568,13.2258865856861,4.65704814019503,13.2943602268288,4.75803386700018,13.3569976195735,4.85494894337093,13.4207992183132
38.5,4.03053517558746,12.8279886488202,4.11561072802678,12.8938228679178,4.20750284311147,12.9572571137683,4.29539367034844,13.0220895844319,4.38592656911272,13.0889084239644,4.47341637625224,13.1678472040985,4.55016509705462,13.2258827299269,4.65681478127391,13.2943612744743,4.75782442525284,13.3569337783146,4.85482599248933,13.420664954238
38.6666666666667,4.03031166632555,12.8279508219179,4.11535355000827,12.8937243548055,4.20735353491937,12.9571536281711,4.29527777919415,13.0218673972846,4.38583412253454,13.0887562437884,4.47321835165562,13.1677156272441,4.54989218608411,13.2258789515408,4.65657092608516,13.2943623848101,4.75760475741169,13.3568712181511,4.85469619903472,13.4205306693927
38.8333333333333,4.03009311503278,12.8279151043101,4.1151069048779,12.8936310158602,4.20721034173854,12.9570478473307,4.29516663443525,13.0216386734413,4.38574546216433,13.088598259528,4.47302843728139,13.1675829089787,4.54963045235472,13.2258753279009,4.65631861575769,13.2943636149466,4.7573765552076,13.3568112201786,4.85456041003249,13.4203985855339
39,4.02988342694222,12.8278821210618,4.11487605907971,12.893544564151,4.20707632107464,12.9569400824627,4.29506260926946,13.0214052165225,4.3856624811061,13.0884356605085,4.47285068824074,13.167450698267,4.549385484487,13.2258719363803,4.65605989142039,13.2943650219944,4.75714151037143,13.3567550654927,4.85441947250803,13.4202709244184
39.1666666666667,4.0296865072869,12.8278524972378,4.11466627905779,12.8934667127466,4.2069545304333,12.9568306447825,4.29496807689445,13.0211688301484,4.38558707246383,13.0882696360553,4.47268915964486,13.1673206440736,4.5491628711015,13.225868854352,4.65579679420219,13.2943666630637,4.75690131463405,13.3567040351887,4.85427423348672,13.4201499078029
39.3333333333333,4.02950626129986,12.827826857903,4.1144828312562,12.8933991747159,4.20684802732017,12.9567198455056,4.29488541050794,13.0209313179394,4.3855211293415,13.0881013754939,4.47254790660496,13.1671943953631,4.54896820081879,13.2258661591892,4.655531365232,13.2943685952651,4.75665765972634,13.3566594103622,4.85412553999396,13.4200377574442
39.5,4.02934659421417,12.8278058281222,4.11433098211899,12.8933436631277,4.20675986924087,12.9566079958475,4.29481698330763,13.020694483516,4.38546654484312,13.0879320681495,4.47243098423221,13.1670736011003,4.54880706225941,13.225863928265,4.65526564563873,13.294370875709,4.75641223737915,13.3566224721087,4.85397423905512,13.4199366950989
39.6666666666667,4.02921141126286,12.8277900329605,4.11421599809024,12.8933018910509,4.20669311370106,12.9564954070237,4.2947651684912,13.0204601304984,4.38542521207267,13.0877629033475,4.47234244763781,13.1669599102498,4.54868504404393,13.2258622389524,4.65500167655128,13.2943735615058,4.75616673932335,13.3565945015236,4.8538211776956,13.4198489425237
39.8333333333333,4.02910461767897,12.8277800974825,4.11414314561401,12.8932755715543,4.20665081820637,12.9563823902497,4.29473233925637,13.020230062507,4.38539902413414,13.0875950704133,4.47228635193297,13.1668549717763,4.5486077347929,13.2258611686246,4.65474149909856,13.2943767097661,4.75592285728982,13.3565767797026,4.85366720294079,13.4197767214754
40,4.02903011869557,12.8277766467532,4.11411769113436,12.8932664177068,4.20663604026244,12.9562692567409,4.29472086880082,13.0200060831623,4.38538987413152,13.0874297586722,4.47226675222887,13.1667604346443,4.54858072312687,13.2258607946547,4.6544871544095,13.2943803776001,4.75568228300941,13.356570587741,4.85351316181606,13.4197222537108
40.1666666666667,4.02897575635881,12.82779868133,4.11411858137838,12.8932693996064,4.20664420197777,12.9561467121782,4.29473030912533,13.0197735147069,4.38540980904123,13.0872457055187,4.47226779001855,13.1666686685685,4.54864741545752,13.2258976872165,4.65421785936668,13.2944041543861,4.75542396588775,13.3565832349256,4.85334610581304,13.4196775398182
40.3333333333333,4.02892643788181,12.8278629126741,4.11412122201815,12.8932781844012,4.20666820501267,12.9560069490591,4.29475811535448,13.0195183567285,4.38546817874615,13.0870242333697,4.47227088829643,13.1665716610485,4.5488382935073,13.2260046436116,4.65391426260229,13.2944663556651,4.75512853294615,13.3566205384768,4.85315391910756,13.4196332350247
40.5,4.02888166624803,12.8279665322061,4.11412556791528,12.8932925307353,4.20670732620054,12.9558525088239,4.29480351537174,13.0192434288649,4.38556283070997,13.0867704090841,4.47227602442577,13.1664704877271,4.54913955886298,13.2261760819044,4.65358055286965,13.2945651277921,4.754800192339,13.3566815413907,4.85293869775131,13.4195895430444
40.6666666666667,4.02884094444092,12.8281067313466,4.11413157393133,12.8933121972529,4.20676084237474,12.9556859329131,4.29486573706055,13.0189515507539,4.3856916123964,13.0864892995209,4.47228317576983,13.1663662242471,4.54953741311132,13.2264064201593,4.65322091892209,13.294698617122,4.75444315222072,13.3567652866634,4.85270253779599,13.4195466675915
40.8333333333333,4.02880377544393,12.8282807015162,4.1141391949279,12.893336942598,4.20682803036866,12.9555097627669,4.29494400830438,13.0186455420332,4.38585237126911,13.0861859715391,4.47229231969188,13.1662599462511,4.55001805783908,13.2266900764407,4.65283954951291,13.2948649700098,4.7540616207457,13.3568708172911,4.8524475352933,13.4195048123802
41,4.02876966224053,12.8284856341353,4.11414838576657,12.8933665254147,4.20690816701568,12.9553265398258,4.29503755698668,13.0183282223406,4.3860429547918,13.0858654919975,4.47230343355516,13.1661527293819,4.55056769463302,13.2270214688129,4.65244063339544,13.2950623328104,4.75365980606835,13.3569971762699,4.85217578629493,13.4194641811248
41.1666666666667,4.02873810781417,12.8287187206245,4.11415910130894,12.8934007043471,4.20700052914916,12.9551388055301,4.2951456109909,13.0180024113139,4.38626121042817,13.0855329277553,4.47231649472295,13.1660456492821,4.55117252507992,13.2273950153405,4.65202835932299,13.2952888518787,4.75324191634308,13.3571434065959,4.85188938685258,13.4194249775394
41.3333333333333,4.02870861514829,12.8289771524045,4.11417129641658,12.8934392380394,4.20710439360251,12.9549491013201,4.29526739820051,13.0176709285908,4.38650498564191,13.0851933456712,4.47233148055849,13.1659397815945,4.55181875076653,13.2278051340879,4.65160691604887,13.2955426735697,4.75281215972429,13.3573085512652,4.85159043301796,13.4193874053382
41.5,4.02868068722636,12.8292581208958,4.11418492595108,12.8934818851357,4.20721903720908,12.9547599686363,4.29540214649894,13.0173365938092,4.38677212789671,13.0848518126044,4.47234836842506,13.1658362019618,4.55249257327961,13.2282462431194,4.65118049232641,13.2958219442382,4.75237474436638,13.357491653274,4.85128102084275,13.4193516682355
41.6666666666667,4.02865382703182,12.8295588175189,4.11419994477403,12.89352840428,4.20734373680227,12.9545739489191,4.29554908376968,13.0170022266067,4.38706048465627,13.0845133954137,4.47236713568591,13.1657359860266,4.55318019420593,13.2287127604994,4.65075327690892,13.2961248102393,4.75193387842376,13.3576917556183,4.85096324637866,13.4193179699455
41.8333333333333,4.02862753754815,12.8298764336945,4.11421630774701,12.8935785541164,4.20747776921544,12.9543935836087,4.29570743789615,13.0166706466212,4.38736790338427,13.0841831609582,4.4723877597043,13.1656402094318,4.55386781513225,13.2291991042923,4.65032945854972,13.2964494179278,4.75149377005084,13.3579079012943,4.85063920567738,13.4192865141823
42,4.02860132175878,12.8302081608431,4.11423396973162,12.8936320932891,4.20762041128199,12.9542214141455,4.29587643676183,13.0163446734904,4.38769223154441,13.0838661760968,4.4724102178435,13.1655499478201,4.55454163764533,13.2296996925627,4.64991322600212,13.2967939136587,4.75105862740201,13.3581391332981,4.85031099479061,13.4192575046602
42.1666666666667,4.02857468264717,12.8305511903852,4.11425288558943,12.8936887804421,4.20777093983529,12.95405998197,4.29605530825017,13.016027126852,4.38803131660039,13.0835675076884,4.47243448746675,13.165466276834,4.55518786333193,13.2302089433748,4.64950876801944,13.297156443787,4.75063265863168,13.3583844946258,4.84998070977006,13.4192311450933
42.3333333333333,4.02854712319679,12.8309027137414,4.11427301018203,12.8937483742196,4.20792863170871,12.9539118285225,4.29624328024462,13.015720826344,4.38838300601589,13.0832922225921,4.47246054593732,13.1653902721164,4.55579269377883,13.2307212747931,4.64912027335501,13.2975351546675,4.75022007189426,13.3586430282735,4.84965044666741,13.419207639196
42.5,4.02851814639108,12.8312599223323,4.11429429837101,12.8938106332656,4.20809276373564,12.9537794952433,4.29643958062863,13.0154285916039,4.38874514725461,13.0830453876668,4.47248837061848,13.16532300931,4.55634233057278,13.231231104882,4.64875193076212,13.2979281926552,4.74982507534415,13.3589137772375,4.84932230153436,13.4191871906824
42.6666666666667,4.02848725521349,12.8316200075785,4.11431670501796,12.8938753162243,4.20826261274946,12.9536655235729,4.29664343728567,13.0151532422697,4.38911558778024,13.0828320697714,4.47251793887348,13.1652655640574,4.55682297530054,13.2317328517059,4.64840792899411,13.298333704105,4.74945187713576,13.3591957845137,4.84899837042262,13.4191700032666
42.8333333333333,4.02845395264749,12.8319801609005,4.11434018498446,12.8939421817398,4.20843745558355,12.9535724549515,4.29685407809919,13.014897597979,4.38949217505647,13.082657335765,4.47254922806558,13.1652190120015,4.55722082954888,13.2322209333292,4.64809245680429,13.2987498353719,4.74910468542348,13.3594880930983,4.84868074938388,13.4191562806629
43,4.02841774167652,12.8323375737189,4.11436469313209,12.8940109884561,4.20861656907127,12.9535028308196,4.29707073095265,13.0146644783697,4.389872756547,13.0825262525064,4.47258221555804,13.1651844287848,4.55752209490455,13.2326897678163,4.64780970294597,13.2991747328108,4.74878770836172,13.3597897459875,4.84837153446983,13.4191462265856
43.1666666666667,4.02837812528405,12.8326894374542,4.11439018432244,12.8940814950174,4.20879923004603,12.9534591926175,4.29729262372949,13.0144567030794,4.39025517971553,13.0824438868547,4.47261687871412,13.1651628900502,4.55771297295434,13.2331337732317,4.64756385617247,13.2996065427767,4.7485051541049,13.3600997861773,4.84807282173218,13.4191400447488
43.3333333333333,4.02833460645352,12.8330329435271,4.11441661341711,12.8941534600678,4.20898471534118,12.9534440817857,4.29751898431318,13.0142770917461,4.39063729202573,13.0824153056688,4.47265319489709,13.1651554714402,4.55777966528498,13.2335473676397,4.64735910523712,13.3000434116243,4.7482612308074,13.3604172566639,4.84778670722262,13.4191379388667
43.5,4.02828913089912,12.8333856434709,4.11446023593378,12.8942438314562,4.20921909874079,12.9534465769623,4.29781354431219,13.0141209248429,4.39108243053488,13.0824216754194,4.47275565165175,13.1651677572729,4.55772135969041,13.2339646159181,4.64718678816019,13.3005806796252,4.74805047806837,13.3608351302892,4.84751808627948,13.4192260587915
43.6666666666667,4.02824372381958,12.8337653865617,4.11453493588367,12.8943673220469,4.20954170946275,12.9534537183297,4.29823073763465,13.0139803469828,4.39164523903141,13.0824399060848,4.47297961368544,13.1652029201733,4.55755448505765,13.2344190789625,4.64703387238397,13.3012998252825,4.74786267793964,13.3614333998353,4.84726831936631,13.4194800969901
43.8333333333333,4.02819800742522,12.8341698108335,4.11463711086864,12.8945203380066,4.20994170749126,12.9534649896447,4.29875584561352,13.0138534740126,4.39231052507579,13.0824686797856,4.47331137410521,13.1652584182449,4.55729110461318,13.2349044188641,4.6468979907947,13.3021782022987,4.74769490225471,13.3621916382082,4.84703420022267,13.4198845710983
44,4.02815160392635,12.8345965543203,4.11476315849056,12.8946992855022,4.2104082528105,12.9534798746637,4.29937414958173,13.0137384217794,4.39306309622849,13.0825066786424,4.47373722601811,13.1653317095915,4.55694328158346,13.2354142977143,4.64677677627866,13.3031931643764,4.74754422284706,13.3630894183141,4.84681252258812,13.4204239987522
44.1666666666667,4.02810413553327,12.8350432550563,4.11490947635127,12.8949005707003,4.21093050540465,12.9534978571433,4.30007093087225,13.0136333061302,4.39388776004995,13.0825525847758,4.47424346253118,13.1654202523166,4.55652307919495,13.2359423776041,4.6466678617221,13.3043220652182,4.74740771155018,13.3641063130591,4.84660008020222,13.4210828975878
44.3333333333333,4.02805522445629,12.8355075510756,4.11507246205265,12.8951205997677,4.21149762525789,12.95351842084,4.300831470818,13.013536242912,4.39476932410066,13.0826050803064,4.47481637675148,13.1655215045237,4.55604256067412,13.2364823206248,4.6465688800113,13.3055422585267,4.74728244019754,13.3652218953493,4.84639366680453,13.4218457852411
44.5,4.02800449290572,12.8359870804123,4.11524851319656,12.8953557788714,4.21209877235441,12.9535410495105,4.30164105075195,13.0134453479717,4.39569259594106,13.0826628473546,4.47544226178604,13.1656329243164,4.55551378924743,13.2370277888677,4.64647746403251,13.3068310980045,4.74716548062264,13.3664157380909,4.84619007613462,13.4226971793481
44.6666666666667,4.02795156309188,12.8364794811004,4.11543402738484,12.8956025141779,4.21272310667839,12.9535652269113,4.30248495200704,13.0133587371564,4.39664238313163,13.0827245680411,4.47610741074192,13.1657519697984,4.55494882814136,13.237572444424,4.646391246672,13.3081659373542,4.74705390465896,13.3676674141899,4.84598610193203,13.4236215975448
44.8333333333333,4.02789605722506,12.8369823911741,4.11562540221938,12.8958572118542,4.21335978821401,12.953590436799,4.30334845591622,13.0132745263129,4.39760349323282,13.0827889244865,4.47679811672616,13.1658760990733,4.55435974058235,13.2381099493848,4.64630786081604,13.3095241302783,4.74694478413999,13.3689564965525,4.84577853793634,13.4246035574671
45,4.02783759751558,12.8374934486674,4.11581903530201,12.896116278067,4.21399797694546,12.95361616293,4.30421684381243,13.0131908312884,4.39856073380511,13.0828545988113,4.47750067284581,13.1660027702445,4.55375858979688,13.2386339658415,4.64622493935088,13.3108830304796,4.7468351908992,13.3702625580848,4.84556417788709,13.4256275767512
45.1666666666667,4.02777580617375,12.8380102916145,4.11601132423462,12.8963761189831,4.21462683285692,12.9536418890611,4.30507539702862,13.0131057679298,4.39949891240894,13.0829202731361,4.47820137220792,13.1661294414157,4.55315743901141,13.2391381558852,4.64614011516279,13.3122199916604,4.74672219677009,13.3715651716929,4.84533981552386,13.4266781730329
45.3333333333333,4.02771030540988,12.8385305580494,4.11619866661905,12.8966331407692,4.21523551593257,12.9536670989488,4.30590939689775,13.013017452084,4.40040283660479,13.0829846295815,4.47888650791954,13.1662535706906,4.5525683514524,13.2396161816072,4.64605102113804,13.3135123675236,4.74660287358614,13.3728439102829,4.84510224458619,13.4277398639483
45.5,4.02764071743428,12.8390518860063,4.11637746005716,12.8968837495922,4.2158131861566,12.9536912763496,4.30670412475275,13.0129239995981,4.40125731395313,13.0830463502681,4.47954237308771,13.1663726161726,4.55200339034632,13.2400617050987,4.64595529016289,13.3147375117715,4.74647429318084,13.374078346761,4.84484825881366,13.4287971671335
45.6666666666667,4.02756666445724,12.8395719135192,4.11654410215083,12.8971243516188,4.21634900351318,12.9537139050201,4.30744486192657,13.0128235263191,4.4020471520144,13.0831041173163,4.48015526081949,13.1664840359653,4.55147461891963,13.2404683884509,4.6458505551236,13.3158727781069,4.74633352738767,13.3752480540333,4.84457465194581,13.4298346002243
45.8333333333333,4.0274877686891,12.8400882786223,4.1166949905019,12.8973513530158,4.2168321279865,12.9537344687168,4.30811688975217,13.0127141480939,4.40275715834908,13.0831566128468,4.48071146422191,13.1665852881725,4.55099410039881,13.2408298937551,4.64573444890644,13.3168955202323,4.74617764804011,13.3763326050059,4.84427821772222,13.4308366808567
46,4.02740365234014,12.8405986193496,4.11682652271224,12.8975611599501,4.21725171956075,12.9537524511964,4.30870548956249,13.0125939807696,4.40337214051763,13.0832025189802,4.48119727640203,13.1666738308975,4.5505738980103,13.2411398831024,4.64560460439767,13.3177830918503,4.74600372697165,13.3773115725849,4.84395574988243,13.4317879266669
46.1666666666667,4.02731393762068,12.8411005737353,4.11693509638371,12.8977501785883,4.21759693822011,12.9537673362154,4.30919594269047,13.0124611401931,4.40387690608051,13.0832405178371,4.48159899046689,13.1667471222441,4.55022607498058,13.2413920185841,4.64545865448356,13.3185128466635,4.74580883601578,13.3781645296764,4.84360404216601,13.4326728552908
46.3333333333333,4.02721824674104,12.8415917798133,4.11701710911817,12.8979148150972,4.21785694394876,12.9537786075303,4.30957353046907,13.0123137422113,4.40425626259818,13.0832692915379,4.48190289952354,13.1668026203158,4.54996269453611,13.2415799622914,4.64529423205036,13.3190621383745,4.74559004700597,13.3788710491866,4.84321988831252,13.4334759843643
