iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
1077,1.498507e-01,4.735565e-01,8.764451e+00,154,66,38,5.033208e-05,5.807751e-06,1.577007e-06,5.802294e-06
1078,1.486429e-01,4.715271e-01,8.748009e+00,154,66,38,5.435198e-05,6.258092e-06,1.593787e-06,6.247374e-06
1079,1.482401e-01,4.675674e-01,8.671474e+00,154,66,38,5.851162e-05,6.725764e-06,1.614282e-06,6.696872e-06
1080,1.474508e-01,4.618988e-01,8.557843e+00,154,66,38,6.331097e-05,7.002304e-06,1.638252e-06,6.931059e-06
1081,1.463972e-01,4.570141e-01,8.411531e+00,154,66,38,6.899131e-05,7.482958e-06,1.665352e-06,7.437592e-06
1082,1.461455e-01,4.557571e-01,8.304647e+00,154,67,38,7.499219e-05,8.155735e-06,1.694622e-06,8.119227e-06
1083,1.454523e-01,4.541588e-01,8.287723e+00,154,67,38,7.998153e-05,8.412320e-06,1.722303e-06,8.345328e-06
1084,1.441705e-01,4.503326e-01,8.251499e+00,154,67,38,8.600792e-05,8.632680e-06,1.749727e-06,8.542629e-06
1085,1.437540e-01,4.445839e-01,8.185442e+00,154,67,38,9.211215e-05,9.526464e-06,1.778983e-06,9.405519e-06
1086,1.435861e-01,4.421082e-01,8.065233e+00,154,67,38,9.881787e-05,1.035601e-05,1.807406e-06,1.020452e-05
1087,1.432354e-01,4.446106e-01,7.928935e+00,153,66,37,1.055189e-04,1.050853e-05,1.841482e-06,1.033089e-05
1088,1.425758e-01,4.452591e-01,7.878373e+00,153,66,37,1.106457e-04,1.128693e-05,1.880539e-06,1.075723e-05
1089,1.413931e-01,4.440098e-01,7.804297e+00,153,66,37,1.157633e-04,1.262228e-05,1.919540e-06,1.217923e-05
1090,1.404256e-01,4.404182e-01,7.786918e+00,153,67,37,1.193406e-04,1.352698e-05,1.959392e-06,1.304367e-05
1091,1.401754e-01,4.612203e-01,7.779691e+00,153,67,37,1.289787e-04,1.722806e-05,2.002058e-06,1.675714e-05
1092,1.397742e-01,4.989631e-01,7.757366e+00,153,67,37,1.347603e-04,1.957826e-05,2.053428e-06,1.906019e-05
1093,1.391716e-01,5.228865e-01,7.711306e+00,153,67,37,1.427109e-04,1.992626e-05,2.102443e-06,1.945772e-05
1094,1.381311e-01,5.448503e-01,7.630934e+00,153,67,37,1.577903e-04,2.585438e-05,2.145240e-06,2.536572e-05
1095,1.373657e-01,5.809774e-01,7.685226e+00,177,69,33,1.631056e-04,2.623321e-05,2.209936e-06,2.565030e-05
1096,1.373562e-01,6.349096e-01,8.145934e+00,175,70,33,1.759491e-04,3.065536e-05,2.270376e-06,3.010567e-05
1097,1.374399e-01,6.835651e-01,8.839281e+00,175,70,33,1.842967e-04,3.329186e-05,2.342590e-06,3.269835e-05
1098,1.375247e-01,7.481995e-01,9.229934e+00,179,63,33,1.782559e-04,2.954265e-05,2.391192e-06,2.888805e-05
1099,1.375467e-01,7.516880e-01,1.087284e+01,172,71,33,1.861821e-04,3.489152e-05,2.456661e-06,3.415743e-05
1100,1.373310e-01,8.012314e-01,1.285053e+01,172,71,32,1.892221e-04,3.928580e-05,2.541642e-06,3.857041e-05
1101,1.370357e-01,8.739376e-01,1.357948e+01,172,71,34,1.996981e-04,4.595505e-05,2.602695e-06,4.523383e-05
1102,1.370371e-01,9.497890e-01,1.354718e+01,173,70,32,2.090246e-04,4.910977e-05,2.647705e-06,4.836110e-05
1103,1.370103e-01,9.911594e-01,1.655653e+01,172,70,34,2.031605e-04,4.824144e-05,2.686719e-06,4.740291e-05
1104,1.368061e-01,1.046589e+00,1.805855e+01,172,70,36,2.029336e-04,4.716960e-05,2.758522e-06,4.629176e-05
1105,1.365224e-01,1.088782e+00,1.746729e+01,172,70,36,2.170931e-04,5.698471e-05,2.843177e-06,5.611825e-05
1106,1.360821e-01,1.111259e+00,1.943451e+01,172,69,34,2.105735e-04,5.977341e-05,2.844543e-06,5.886773e-05
1107,1.360455e-01,1.164318e+00,2.002557e+01,172,69,37,2.047977e-04,5.678353e-05,2.908447e-06,5.576574e-05
1108,1.359360e-01,1.183460e+00,2.007615e+01,173,68,31,2.168591e-04,5.924730e-05,2.955961e-06,5.825208e-05
1109,1.355245e-01,1.118002e+00,2.068301e+01,172,68,37,2.172154e-04,5.907691e-05,2.938132e-06,5.810300e-05
1110,1.379558e-01,1.016968e+00,2.097563e+01,173,67,30,2.056722e-04,5.435386e-05,3.053781e-06,5.320309e-05
1111,1.424522e-01,1.037163e+00,2.058941e+01,172,67,36,2.039089e-04,5.725944e-05,2.996141e-06,5.618967e-05
1112,1.467724e-01,1.095974e+00,1.953550e+01,173,66,29,2.064820e-04,6.071462e-05,3.081797e-06,5.956301e-05
1113,1.511847e-01,1.000137e+00,1.920288e+01,172,66,36,1.970085e-04,5.918497e-05,3.101099e-06,5.802477e-05
1114,1.542346e-01,9.740219e-01,1.774199e+01,173,65,27,1.813764e-04,5.087722e-05,3.081740e-06,4.964620e-05
1115,1.583368e-01,9.813118e-01,1.702237e+01,172,65,37,1.874902e-04,5.362544e-05,3.125075e-06,5.243489e-05
1116,1.614884e-01,9.942198e-01,1.636047e+01,172,65,41,1.805806e-04,5.100329e-05,3.072787e-06,4.980165e-05
1117,1.641483e-01,1.009378e+00,1.573624e+01,173,64,32,1.721972e-04,4.900723e-05,3.135427e-06,4.772592e-05
1118,1.669357e-01,9.266090e-01,1.495861e+01,172,64,42,1.590684e-04,4.477894e-05,3.079290e-06,4.349705e-05
1119,1.689275e-01,8.163452e-01,1.502968e+01,173,63,43,1.579398e-04,4.429395e-05,3.081340e-06,4.302533e-05
1120,1.711739e-01,8.381844e-01,1.457072e+01,174,62,24,1.559843e-04,4.331654e-05,3.057292e-06,4.201966e-05
1121,1.726756e-01,8.323240e-01,1.425779e+01,173,62,43,1.551295e-04,4.039646e-05,3.017104e-06,3.913646e-05
1122,1.745075e-01,7.417984e-01,1.427352e+01,174,61,24,1.526567e-04,3.824604e-05,2.997559e-06,3.691389e-05
1123,1.753261e-01,7.245007e-01,1.350637e+01,173,61,42,1.401735e-04,3.257786e-05,2.932699e-06,3.128044e-05
1124,1.779764e-01,7.247429e-01,1.251775e+01,175,60,43,1.430878e-04,3.583013e-05,2.881299e-06,3.450725e-05
1125,1.802265e-01,7.433987e-01,1.284375e+01,174,60,43,1.279124e-04,2.984889e-05,2.854266e-06,2.850621e-05
1126,1.812796e-01,6.419220e-01,1.220360e+01,175,59,43,1.278085e-04,3.271518e-05,2.798595e-06,3.144671e-05
1127,1.835392e-01,6.072235e-01,1.201601e+01,174,59,43,1.208835e-04,2.901706e-05,2.720622e-06,2.778230e-05
1128,1.839360e-01,5.415001e-01,1.130446e+01,175,62,42,1.186366e-04,2.588630e-05,2.661267e-06,2.465117e-05
1129,1.843417e-01,5.152016e-01,1.105341e+01,175,62,42,1.188065e-04,2.682290e-05,2.588217e-06,2.562072e-05
1130,1.856230e-01,4.848442e-01,1.089947e+01,176,61,42,1.117588e-04,2.327996e-05,2.520286e-06,2.216259e-05
1131,1.867953e-01,4.681702e-01,1.078537e+01,175,61,42,1.114768e-04,2.329826e-05,2.439539e-06,2.213571e-05
1132,1.866626e-01,4.610977e-01,1.063832e+01,175,61,42,1.084551e-04,2.000168e-05,2.382501e-06,1.894598e-05
1133,1.872690e-01,4.678173e-01,1.026981e+01,174,61,41,1.087625e-04,2.070720e-05,2.312015e-06,1.967982e-05
1134,1.873521e-01,4.933381e-01,1.024463e+01,176,60,42,1.029161e-04,1.977995e-05,2.231302e-06,1.881950e-05
1135,1.852945e-01,5.010509e-01,1.014758e+01,174,61,26,9.466870e-05,1.564071e-05,2.174687e-06,1.471901e-05
1136,1.849443e-01,5.173035e-01,1.026766e+01,174,60,41,9.504239e-05,1.797489e-05,2.116759e-06,1.701425e-05
1137,1.837828e-01,5.283051e-01,1.033084e+01,174,60,41,9.477550e-05,1.738737e-05,2.045267e-06,1.657644e-05
1138,1.826739e-01,5.276794e-01,1.018294e+01,174,60,41,9.332957e-05,1.533195e-05,2.013559e-06,1.489144e-05
1139,1.807550e-01,5.390244e-01,9.991243e+00,174,59,41,9.284579e-05,1.590943e-05,1.955737e-06,1.512416e-05
1140,1.798766e-01,5.411987e-01,1.018136e+01,174,59,41,8.659448e-05,1.175139e-05,1.871294e-06,1.116968e-05
1141,1.783045e-01,5.387077e-01,1.019457e+01,175,59,26,8.133480e-05,1.117835e-05,1.838026e-06,1.080071e-05
1142,1.750753e-01,5.489120e-01,1.015810e+01,175,59,26,8.240229e-05,1.209762e-05,1.838037e-06,1.140236e-05
1143,1.734102e-01,5.561781e-01,1.001510e+01,175,59,26,8.260913e-05,1.558103e-05,1.750763e-06,1.503628e-05
1144,1.712781e-01,5.603600e-01,1.002274e+01,175,58,26,7.719867e-05,1.263925e-05,1.681331e-06,1.217016e-05
1145,1.704809e-01,5.585337e-01,1.006708e+01,175,58,26,7.182786e-05,9.134863e-06,1.675686e-06,8.730108e-06
1146,1.703188e-01,5.504990e-01,1.001700e+01,175,58,26,6.903995e-05,8.617668e-06,1.716435e-06,8.205499e-06
1147,1.692933e-01,5.472031e-01,9.901181e+00,174,58,40,6.778026e-05,9.046254e-06,1.687363e-06,8.497029e-06
1148,1.677483e-01,5.542526e-01,9.815947e+00,174,58,40,6.606661e-05,1.079139e-05,1.597517e-06,1.039761e-05
1149,1.669434e-01,5.569077e-01,9.777614e+00,175,58,27,6.322645e-05,9.513207e-06,1.523935e-06,9.157265e-06
1150,1.658400e-01,5.558624e-01,9.639262e+00,174,57,40,6.084994e-05,7.245574e-06,1.510414e-06,6.903957e-06
1151,1.631558e-01,5.506897e-01,9.657685e+00,174,57,40,5.775503e-05,6.315913e-06,1.534436e-06,6.062263e-06
1152,1.621219e-01,5.544548e-01,9.648762e+00,175,57,27,5.509850e-05,6.350295e-06,1.554829e-06,6.123597e-06
1153,1.606656e-01,5.576973e-01,9.706813e+00,175,57,27,5.299538e-05,6.095342e-06,1.541560e-06,5.867633e-06
1154,1.596352e-01,5.566006e-01,9.633091e+00,175,57,27,5.145845e-05,5.964485e-06,1.507731e-06,5.735538e-06
1155,1.587343e-01,5.516663e-01,9.455487e+00,175,57,27,4.902110e-05,5.313947e-06,1.477865e-06,5.070294e-06
1156,1.574011e-01,5.469055e-01,9.343758e+00,173,57,39,4.684794e-05,4.803167e-06,1.461380e-06,4.400710e-06
1157,1.557302e-01,5.500450e-01,9.301182e+00,173,57,39,4.520747e-05,4.351458e-06,1.457739e-06,4.315204e-06
1158,1.547991e-01,5.497208e-01,9.232988e+00,173,57,39,4.600213e-05,4.550664e-06,1.462298e-06,4.638550e-06
1159,1.539399e-01,5.456581e-01,9.134439e+00,173,57,39,4.319087e-05,4.790368e-06,1.469893e-06,4.870977e-06
1160,1.535781e-01,5.390978e-01,9.020117e+00,173,57,38,4.274225e-05,5.102845e-06,1.479101e-06,5.177519e-06
1161,1.528384e-01,5.344543e-01,9.069814e+00,173,57,38,4.442997e-05,5.123050e-06,1.491665e-06,5.165322e-06
1162,1.511846e-01,5.362854e-01,9.078943e+00,173,57,38,4.580487e-05,5.474391e-06,1.503175e-06,5.487421e-06
1163,1.503576e-01,5.351295e-01,9.048239e+00,173,57,38,4.788841e-05,5.794637e-06,1.516611e-06,5.789373e-06
1164,1.500328e-01,5.313950e-01,8.999372e+00,173,57,38,4.944088e-05,5.694467e-06,1.532936e-06,5.677813e-06
1165,1.489954e-01,5.251961e-01,8.925310e+00,173,57,38,5.310902e-05,6.122712e-06,1.555029e-06,6.086063e-06
1166,1.481421e-01,5.167122e-01,8.861082e+00,173,56,38,5.809555e-05,6.802715e-06,1.576433e-06,6.743892e-06
1167,1.480459e-01,5.058670e-01,8.856222e+00,173,56,38,6.104385e-05,6.954278e-06,1.598395e-06,6.874916e-06
1168,1.478090e-01,4.953575e-01,8.830985e+00,173,56,38,6.488390e-05,7.101645e-06,1.624339e-06,6.996382e-06
1169,1.473738e-01,4.917488e-01,8.777276e+00,173,56,38,6.947403e-05,7.231319e-06,1.651122e-06,7.097681e-06
1170,1.462939e-01,4.956093e-01,8.689905e+00,173,56,38,7.615950e-05,7.945070e-06,1.676375e-06,7.894678e-06
1171,1.451220e-01,4.973907e-01,8.558483e+00,173,56,38,8.029285e-05,8.417805e-06,1.706008e-06,8.342817e-06
1172,1.448992e-01,4.971390e-01,8.398090e+00,173,55,38,8.425233e-05,8.258170e-06,1.737539e-06,8.153213e-06
1173,1.445502e-01,4.946747e-01,8.382357e+00,173,55,38,9.369269e-05,8.889678e-06,1.773416e-06,8.761623e-06
1174,1.440235e-01,4.895334e-01,8.342088e+00,173,55,38,1.001595e-04,9.600193e-06,1.814704e-06,9.454530e-06
1175,1.429327e-01,4.823465e-01,8.273447e+00,172,56,37,1.079408e-04,1.085337e-05,1.852771e-06,1.064283e-05
1176,1.413454e-01,4.803581e-01,8.264138e+00,172,56,37,1.194227e-04,1.481006e-05,1.890908e-06,1.449432e-05
1177,1.410379e-01,4.799042e-01,8.214868e+00,172,56,37,1.237849e-04,1.537751e-05,1.928226e-06,1.488351e-05
1178,1.405890e-01,4.770031e-01,8.139421e+00,172,56,37,1.312017e-04,1.632875e-05,1.966041e-06,1.581582e-05
1179,1.399844e-01,4.723291e-01,8.077718e+00,172,56,37,1.351951e-04,1.713110e-05,2.010343e-06,1.658688e-05
1180,1.388929e-01,4.905920e-01,8.073610e+00,172,55,37,1.395283e-04,1.819620e-05,2.057740e-06,1.760114e-05
1181,1.372981e-01,5.266383e-01,8.067134e+00,172,55,37,1.497421e-04,2.312627e-05,2.112008e-06,2.264763e-05
1182,1.365377e-01,5.591002e-01,8.046171e+00,172,55,37,1.529546e-04,2.365229e-05,2.169407e-06,2.309330e-05
1183,1.363448e-01,6.140118e-01,8.024042e+00,198,57,33,1.656206e-04,2.971272e-05,2.230083e-06,2.908543e-05
1184,1.362442e-01,6.644573e-01,8.548244e+00,198,57,33,1.790158e-04,3.350542e-05,2.291430e-06,3.292965e-05
1185,1.364633e-01,7.068615e-01,9.053987e+00,191,50,34,1.815466e-04,3.129237e-05,2.343498e-06,3.085776e-05
1186,1.366865e-01,7.164745e-01,9.472302e+00,195,55,34,1.999075e-04,3.905443e-05,2.403509e-06,3.836527e-05
1187,1.367315e-01,7.650681e-01,1.025557e+01,192,51,33,2.019520e-04,4.088843e-05,2.461519e-06,4.012845e-05
1188,1.365188e-01,7.976475e-01,1.232707e+01,191,51,32,1.936969e-04,3.818408e-05,2.500452e-06,3.739853e-05
1189,1.360927e-01,8.653240e-01,1.493879e+01,191,51,34,1.992559e-04,4.206780e-05,2.560727e-06,4.122897e-05
1190,1.361391e-01,9.707851e-01,1.600869e+01,191,51,34,2.095769e-04,4.948677e-05,2.677570e-06,4.861262e-05
1191,1.361309e-01,1.030474e+00,1.561894e+01,191,51,35,2.137715e-04,5.248503e-05,2.782571e-06,5.150556e-05
1192,1.359254e-01,1.038839e+00,1.744023e+01,192,52,33,2.047499e-04,5.214440e-05,2.807074e-06,5.114259e-05
1193,1.354643e-01,1.065748e+00,1.824348e+01,191,52,37,2.019215e-04,5.130880e-05,2.775969e-06,5.030642e-05
1194,1.349578e-01,1.078088e+00,2.010961e+01,192,53,30,2.156766e-04,6.050576e-05,2.878451e-06,5.943217e-05
1195,1.349166e-01,1.086735e+00,2.084955e+01,192,53,32,2.192103e-04,6.436466e-05,2.969063e-06,6.323777e-05
1196,1.353134e-01,1.004400e+00,1.914222e+01,192,53,31,1.989696e-04,5.293973e-05,2.924105e-06,5.177897e-05
1197,1.355003e-01,1.002821e+00,2.239198e+01,192,54,32,2.037173e-04,5.331940e-05,2.990350e-06,5.213717e-05
1198,1.406381e-01,1.017048e+00,1.942492e+01,192,54,34,2.037454e-04,5.834507e-05,3.026841e-06,5.714860e-05
1199,1.451854e-01,1.024879e+00,2.133101e+01,192,55,32,1.937207e-04,5.602029e-05,3.010260e-06,5.478150e-05
1200,1.494934e-01,9.846077e-01,1.868704e+01,192,55,34,1.918576e-04,5.547610e-05,3.068045e-06,5.417712e-05
1201,1.544115e-01,9.706116e-01,1.868139e+01,192,56,34,1.868215e-04,5.345542e-05,3.050798e-06,5.217204e-05
1202,1.580416e-01,1.001368e+00,1.797426e+01,192,56,37,1.751384e-04,4.855292e-05,3.078063e-06,4.721952e-05
1203,1.609839e-01,1.002645e+00,1.607107e+01,192,57,33,1.824057e-04,5.226948e-05,3.072257e-06,5.091818e-05
1204,1.646857e-01,9.485703e-01,1.705632e+01,192,57,42,1.792620e-04,5.375405e-05,3.040508e-06,5.242737e-05
1205,1.663108e-01,9.235878e-01,1.600210e+01,193,58,43,1.646772e-04,4.623567e-05,3.052767e-06,4.486826e-05
1206,1.704997e-01,8.806467e-01,1.708343e+01,192,58,42,1.676443e-04,4.613635e-05,3.004053e-06,4.480818e-05
1207,1.729592e-01,9.401011e-01,1.602143e+01,193,59,43,1.578511e-04,4.136696e-05,2.988165e-06,3.998972e-05
1208,1.769777e-01,9.012032e-01,1.598254e+01,192,59,42,1.559922e-04,4.185739e-05,2.956345e-06,4.051789e-05
1209,1.801204e-01,7.608795e-01,1.413723e+01,193,60,43,1.532432e-04,4.281988e-05,2.908551e-06,4.147492e-05
1210,1.817040e-01,7.582188e-01,1.363484e+01,193,60,42,1.421665e-04,3.409644e-05,2.892731e-06,3.273368e-05
1211,1.844230e-01,7.775211e-01,1.347541e+01,194,61,43,1.427644e-04,3.494972e-05,2.836827e-06,3.356213e-05
1212,1.859539e-01,7.205868e-01,1.310787e+01,193,61,42,1.328805e-04,3.109881e-05,2.769633e-06,2.980534e-05
1213,1.866290e-01,6.474762e-01,1.268636e+01,194,62,43,1.331326e-04,3.265149e-05,2.712713e-06,3.132692e-05
1214,1.872243e-01,6.122589e-01,1.233414e+01,193,62,42,1.268059e-04,2.941014e-05,2.667263e-06,2.818565e-05
1215,1.860674e-01,5.822182e-01,1.173828e+01,193,59,42,1.217895e-04,2.791395e-05,2.578298e-06,2.663901e-05
1216,1.858201e-01,5.597305e-01,1.157044e+01,194,60,42,1.171651e-04,2.422456e-05,2.516224e-06,2.304661e-05
1217,1.856967e-01,5.147247e-01,1.157239e+01,194,60,42,1.153343e-04,2.466436e-05,2.463711e-06,2.351722e-05
1218,1.859942e-01,5.199471e-01,1.144625e+01,192,59,40,1.106810e-04,2.336465e-05,2.384447e-06,2.226293e-05
1219,1.865571e-01,5.461121e-01,1.147868e+01,193,60,41,1.047065e-04,2.110484e-05,2.331798e-06,2.007945e-05
1220,1.878355e-01,5.711365e-01,1.136775e+01,193,60,41,1.126049e-04,2.408216e-05,2.265918e-06,2.303436e-05
1221,1.881514e-01,5.808258e-01,1.101669e+01,194,61,42,1.071227e-04,2.166951e-05,2.200569e-06,2.074490e-05
1222,1.876445e-01,5.886650e-01,1.107817e+01,193,61,41,9.910982e-05,1.784654e-05,2.162481e-06,1.694901e-05
1223,1.878918e-01,5.980110e-01,1.107606e+01,193,61,41,9.856941e-05,1.752728e-05,2.078738e-06,1.665485e-05
1224,1.870300e-01,5.958176e-01,1.085579e+01,193,61,41,9.005229e-05,1.337551e-05,2.006173e-06,1.257832e-05
1225,1.850622e-01,6.075478e-01,1.099734e+01,193,61,40,9.166828e-05,1.543607e-05,2.002683e-06,1.465749e-05
1226,1.841527e-01,6.058884e-01,1.087494e+01,194,62,41,9.511675e-05,2.010742e-05,1.939060e-06,1.942283e-05
1227,1.832587e-01,5.918961e-01,1.076933e+01,194,62,41,8.825685e-05,1.497598e-05,1.852765e-06,1.435013e-05
1228,1.819327e-01,6.003113e-01,1.073394e+01,193,62,40,8.308818e-05,1.142252e-05,1.845119e-06,1.104739e-05
1229,1.798683e-01,6.101265e-01,1.072297e+01,193,62,40,7.852462e-05,1.089267e-05,1.885381e-06,1.050834e-05
1230,1.786304e-01,6.100960e-01,1.064178e+01,193,62,40,8.320324e-05,1.456137e-05,1.783490e-06,1.405590e-05
1231,1.768143e-01,6.001625e-01,1.047932e+01,194,63,41,7.858036e-05,1.426814e-05,1.668207e-06,1.385255e-05
1232,1.742630e-01,5.842323e-01,1.040922e+01,194,63,40,7.414624e-05,1.085372e-05,1.646981e-06,1.040126e-05
1233,1.737268e-01,5.830765e-01,1.029143e+01,194,63,40,7.276674e-05,8.917163e-06,1.713264e-06,8.506573e-06
1234,1.722567e-01,5.836105e-01,1.008659e+01,193,63,40,6.802709e-05,8.274568e-06,1.733216e-06,7.853306e-06
1235,1.719933e-01,5.806160e-01,1.021226e+01,194,64,40,6.628245e-05,8.297083e-06,1.670655e-06,7.843821e-06
1236,1.715242e-01,5.774155e-01,1.030743e+01,194,64,40,6.222112e-05,8.365567e-06,1.595431e-06,7.981313e-06
1237,1.699229e-01,5.786591e-01,1.023693e+01,194,64,40,6.037808e-05,7.954616e-06,1.561903e-06,7.564985e-06
1238,1.676679e-01,5.793381e-01,1.007567e+01,194,64,40,5.860460e-05,7.254460e-06,1.565087e-06,6.810993e-06
1239,1.664193e-01,5.762672e-01,9.822541e+00,193,63,39,5.653571e-05,6.671936e-06,1.579545e-06,6.187714e-06
1240,1.648666e-01,5.740433e-01,9.752722e+00,193,64,39,5.526399e-05,6.533329e-06,1.588480e-06,6.099422e-06
1241,1.642434e-01,5.782318e-01,9.774891e+00,193,64,39,5.340053e-05,6.046806e-06,1.580875e-06,5.794132e-06
1242,1.632537e-01,5.778503e-01,9.692814e+00,193,64,39,5.129763e-05,5.803101e-06,1.562926e-06,5.422316e-06
1243,1.614735e-01,5.742989e-01,9.559625e+00,193,64,39,4.991313e-05,5.979854e-06,1.548190e-06,5.640065e-06
1244,1.598984e-01,5.661240e-01,9.427512e+00,194,65,39,4.749752e-05,4.919048e-06,1.541569e-06,5.030156e-06
1245,1.590826e-01,5.563889e-01,9.420341e+00,194,65,39,4.667195e-05,5.038101e-06,1.539753e-06,5.138364e-06
1246,1.588329e-01,5.584259e-01,9.365201e+00,193,64,38,4.507676e-05,4.772011e-06,1.542004e-06,4.838201e-06
1247,1.582640e-01,5.574417e-01,9.353983e+00,193,64,38,4.437133e-05,4.652474e-06,1.549028e-06,4.686949e-06
1248,1.567913e-01,5.533905e-01,9.300941e+00,193,64,38,4.381632e-05,5.088003e-06,1.557651e-06,5.109078e-06
1249,1.552898e-01,5.457153e-01,9.195800e+00,193,64,38,4.419928e-05,5.010201e-06,1.565414e-06,5.011870e-06
1250,1.544530e-01,5.357971e-01,9.150764e+00,193,65,38,4.593903e-05,5.356005e-06,1.576871e-06,5.349341e-06
1251,1.532407e-01,5.238228e-01,9.168721e+00,193,65,38,4.884459e-05,5.448765e-06,1.590947e-06,5.431066e-06
1252,1.520127e-01,5.103531e-01,9.152214e+00,193,65,38,5.034355e-05,5.740762e-06,1.606768e-06,5.704670e-06
1253,1.516393e-01,5.052643e-01,9.085680e+00,193,65,38,5.428452e-05,6.227025e-06,1.625971e-06,6.184847e-06
1254,1.509771e-01,4.986267e-01,8.959664e+00,193,65,38,5.785483e-05,6.321115e-06,1.647816e-06,6.258458e-06
1255,1.496808e-01,4.995995e-01,8.802927e+00,193,65,38,6.357119e-05,6.691197e-06,1.673513e-06,6.615003e-06
1256,1.486258e-01,4.987640e-01,8.651645e+00,193,66,38,6.784092e-05,7.163611e-06,1.699783e-06,7.126470e-06
1257,1.479419e-01,4.960136e-01,8.636950e+00,193,66,38,7.238710e-05,7.641447e-06,1.726034e-06,7.583800e-06
1258,1.471888e-01,4.910202e-01,8.589250e+00,193,66,38,7.829907e-05,8.366866e-06,1.753312e-06,8.281965e-06
1259,1.464069e-01,4.840488e-01,8.500241e+00,193,66,38,8.321256e-05,9.166076e-06,1.779647e-06,9.049766e-06
1260,1.449846e-01,4.762192e-01,8.371801e+00,193,66,38,8.986259e-05,9.622982e-06,1.807473e-06,9.483931e-06
1261,1.445413e-01,4.753494e-01,8.323022e+00,193,66,37,9.495657e-05,9.313547e-06,1.838990e-06,9.166966e-06
1262,1.438289e-01,4.725704e-01,8.325606e+00,193,66,37,1.051820e-04,1.107081e-05,1.873354e-06,1.076209e-05
1263,1.427954e-01,4.678488e-01,8.267266e+00,193,66,37,1.118354e-04,1.313852e-05,1.909265e-06,1.285475e-05
1264,1.422923e-01,4.610825e-01,8.172505e+00,193,66,37,1.216208e-04,1.473018e-05,1.935588e-06,1.445431e-05
1265,1.419390e-01,4.521942e-01,8.048449e+00,193,66,37,1.297959e-04,1.690021e-05,1.963682e-06,1.662819e-05
1266,1.414743e-01,4.531765e-01,8.004433e+00,192,66,37,1.375602e-04,1.858176e-05,1.999972e-06,1.835539e-05
1267,1.407103e-01,4.524326e-01,7.940006e+00,192,66,37,1.473922e-04,2.068944e-05,2.046609e-06,2.024710e-05
1268,1.397607e-01,4.804132e-01,7.935054e+00,193,67,37,1.526145e-04,2.158354e-05,2.093713e-06,2.124234e-05
1269,1.394344e-01,5.266149e-01,7.884052e+00,193,67,37,1.560891e-04,2.379198e-05,2.131461e-06,2.329766e-05
1270,1.390825e-01,5.652680e-01,7.792679e+00,193,67,37,1.569235e-04,2.476796e-05,2.189744e-06,2.421309e-05
1271,1.388600e-01,6.082668e-01,8.473652e+00,219,66,32,1.594401e-04,2.507904e-05,2.253088e-06,2.447648e-05
1272,1.388074e-01,6.598606e-01,8.694335e+00,218,63,34,1.707697e-04,3.044819e-05,2.312300e-06,2.985371e-05
1273,1.388203e-01,7.045956e-01,9.443502e+00,219,62,32,1.803604e-04,3.662525e-05,2.377016e-06,3.602832e-05
1274,1.387984e-01,7.834682e-01,1.066386e+01,216,65,34,1.887632e-04,3.846760e-05,2.450459e-06,3.785456e-05
1275,1.386108e-01,8.500748e-01,1.168290e+01,211,70,34,2.025770e-04,4.085045e-05,2.512100e-06,4.020361e-05
1276,1.382685e-01,9.130974e-01,1.161346e+01,211,70,36,2.028616e-04,4.322936e-05,2.545330e-06,4.251928e-05
1277,1.383049e-01,9.195623e-01,1.426921e+01,212,69,33,2.002422e-04,4.290471e-05,2.626227e-06,4.206442e-05
1278,1.382725e-01,9.764423e-01,1.701691e+01,212,69,32,2.068317e-04,4.774182e-05,2.718395e-06,4.696185e-05
1279,1.381176e-01,1.009399e+00,1.742282e+01,212,69,34,2.158399e-04,5.691663e-05,2.766429e-06,5.609174e-05
1280,1.378388e-01,1.060897e+00,1.781232e+01,212,68,32,2.073327e-04,5.555716e-05,2.783858e-06,5.465320e-05
1281,1.373761e-01,1.070549e+00,2.138331e+01,212,68,34,1.997922e-04,5.332969e-05,2.859582e-06,5.235506e-05
1282,1.369150e-01,1.030575e+00,1.968109e+01,212,68,36,2.120795e-04,5.658887e-05,2.913254e-06,5.560030e-05
1283,1.366253e-01,1.033138e+00,2.082501e+01,212,67,34,2.229119e-04,6.244171e-05,2.909249e-06,6.145388e-05
1284,1.362723e-01,1.091148e+00,2.136429e+01,212,67,37,2.013365e-04,5.750579e-05,3.013406e-06,5.638484e-05
1285,1.399834e-01,1.067663e+00,1.987375e+01,212,66,32,2.035413e-04,5.424424e-05,2.964133e-06,5.318671e-05
1286,1.431766e-01,1.033039e+00,2.141002e+01,212,66,37,2.112630e-04,5.770197e-05,3.030982e-06,5.660437e-05
1287,1.478910e-01,1.022232e+00,1.921241e+01,213,65,30,2.062928e-04,5.732110e-05,3.085195e-06,5.616112e-05
1288,1.518097e-01,1.066950e+00,2.019620e+01,212,65,37,1.933932e-04,5.237418e-05,3.036257e-06,5.123595e-05
1289,1.564688e-01,1.065182e+00,1.830310e+01,213,64,30,1.938010e-04,5.636165e-05,3.135072e-06,5.517249e-05
1290,1.601831e-01,1.035145e+00,1.823756e+01,212,64,41,1.801500e-04,5.156784e-05,3.073699e-06,5.038873e-05
