iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
1293,1.715090e-01,1.123695e+02,1.735009e+01,213,62,41,1.631191e-04,4.491262e-05,3.084934e-06,4.364780e-05
1294,1.735198e-01,8.565532e+01,1.578387e+01,214,61,43,1.596394e-04,4.528971e-05,3.108682e-06,4.401819e-05
1295,1.772175e-01,9.380856e+01,1.630106e+01,213,61,42,1.541387e-04,4.282421e-05,3.064529e-06,4.155430e-05
1296,1.799452e-01,6.355157e+01,1.484516e+01,214,60,43,1.496336e-04,3.796419e-05,3.043042e-06,3.663254e-05
1297,1.813873e-01,1.295293e+02,1.356112e+01,213,60,42,1.530267e-04,3.692994e-05,3.019356e-06,3.560205e-05
1298,1.834816e-01,1.048358e+02,1.328162e+01,214,59,43,1.413005e-04,3.448481e-05,2.972588e-06,3.312761e-05
1299,1.841072e-01,7.564072e+01,1.256671e+01,214,59,42,1.383039e-04,3.361744e-05,2.947356e-06,3.229150e-05
1300,1.851962e-01,8.838777e+01,1.267912e+01,215,58,43,1.313318e-04,3.015799e-05,2.875147e-06,2.878690e-05
1301,1.852099e-01,8.481011e+01,1.228050e+01,214,58,42,1.281514e-04,3.032380e-05,2.808833e-06,2.910872e-05
1302,1.851625e-01,7.491211e+01,1.216340e+01,215,57,43,1.227107e-04,2.747660e-05,2.741653e-06,2.618408e-05
1303,1.846617e-01,8.815430e+01,1.175125e+01,215,60,42,1.195382e-04,2.553855e-05,2.694349e-06,2.430946e-05
1304,1.838389e-01,7.621278e+01,1.159713e+01,214,60,42,1.161927e-04,2.573479e-05,2.613975e-06,2.448371e-05
1305,1.849586e-01,7.040272e+01,1.130675e+01,214,60,41,1.092693e-04,2.158455e-05,2.548037e-06,2.043156e-05
1306,1.858356e-01,8.101826e+01,1.139455e+01,214,60,41,1.116548e-04,2.248738e-05,2.477200e-06,2.133761e-05
1307,1.868936e-01,7.305700e+01,1.126879e+01,214,60,41,1.086220e-04,2.005962e-05,2.392516e-06,1.893126e-05
1308,1.864386e-01,5.574271e+01,1.090491e+01,214,59,41,1.109029e-04,2.088374e-05,2.338651e-06,1.985956e-05
1309,1.873301e-01,5.630760e+01,1.114688e+01,214,59,41,1.055458e-04,1.997738e-05,2.262206e-06,1.894279e-05
1310,1.874266e-01,7.634438e+01,1.096048e+01,214,59,41,9.842361e-05,1.684449e-05,2.187932e-06,1.593332e-05
1311,1.859259e-01,6.565371e+01,1.064769e+01,214,59,41,9.422637e-05,1.494844e-05,2.133371e-06,1.398483e-05
1312,1.858410e-01,5.414182e+01,1.072628e+01,214,59,40,9.282281e-05,1.671995e-05,2.056667e-06,1.585294e-05
1313,1.848623e-01,7.674530e+01,1.056553e+01,215,58,41,9.433047e-05,1.573872e-05,2.011455e-06,1.496261e-05
1314,1.826477e-01,6.617243e+01,1.044341e+01,214,58,40,9.047084e-05,1.450007e-05,1.981434e-06,1.369303e-05
1315,1.815438e-01,5.453944e+01,1.070357e+01,214,58,40,8.871107e-05,1.359643e-05,1.897707e-06,1.284272e-05
1316,1.805704e-01,6.628857e+01,1.066795e+01,214,58,40,8.328164e-05,1.131646e-05,1.828607e-06,1.092976e-05
1317,1.793817e-01,6.117048e+01,1.040468e+01,215,57,41,7.908800e-05,1.083586e-05,1.828881e-06,1.043963e-05
1318,1.767236e-01,5.795678e+01,1.027024e+01,214,57,40,7.879765e-05,1.348673e-05,1.793025e-06,1.286312e-05
1319,1.752016e-01,4.315818e+01,1.041607e+01,214,57,40,7.859825e-05,1.365700e-05,1.699377e-06,1.314457e-05
1320,1.737965e-01,4.182018e+01,1.035906e+01,214,57,40,7.457777e-05,1.016263e-05,1.653199e-06,9.676098e-06
1321,1.714027e-01,3.878260e+01,1.006891e+01,214,57,40,7.001858e-05,8.772448e-06,1.676724e-06,8.340430e-06
1322,1.707422e-01,4.052655e+01,1.005977e+01,215,56,40,6.617324e-05,8.166844e-06,1.698819e-06,7.723937e-06
1323,1.701366e-01,3.794183e+01,1.004493e+01,215,56,40,6.646421e-05,8.705503e-06,1.648916e-06,8.197262e-06
1324,1.686878e-01,3.513070e+01,9.872507e+00,215,56,40,6.327407e-05,9.073904e-06,1.568300e-06,8.664683e-06
1325,1.684038e-01,3.746476e+01,9.836236e+00,215,55,40,6.254949e-05,8.817683e-06,1.512645e-06,8.459058e-06
1326,1.675270e-01,3.513102e+01,9.919459e+00,215,55,40,5.976902e-05,6.901521e-06,1.507203e-06,6.671757e-06
1327,1.654314e-01,3.364720e+01,9.826469e+00,215,55,40,5.598594e-05,6.200967e-06,1.526189e-06,5.971477e-06
1328,1.635988e-01,3.106865e+01,9.752145e+00,215,55,40,5.371925e-05,6.137684e-06,1.540852e-06,5.909001e-06
1329,1.623743e-01,2.926487e+01,9.568439e+00,214,56,39,5.075427e-05,5.596277e-06,1.532186e-06,5.366109e-06
1330,1.614985e-01,3.362036e+01,9.505464e+00,214,55,39,5.139280e-05,6.306771e-06,1.508069e-06,6.102649e-06
1331,1.608992e-01,3.699437e+01,9.529277e+00,214,55,39,4.704933e-05,5.094247e-06,1.483112e-06,4.868570e-06
1332,1.598337e-01,3.194737e+01,9.476569e+00,214,55,39,4.572138e-05,4.677313e-06,1.469863e-06,4.271268e-06
1333,1.578889e-01,2.904342e+01,9.359166e+00,214,55,39,4.519748e-05,4.637967e-06,1.468464e-06,4.564811e-06
1334,1.564852e-01,3.254552e+01,9.164368e+00,214,55,39,4.428660e-05,4.960127e-06,1.473369e-06,5.020413e-06
1335,1.552837e-01,3.003355e+01,8.999349e+00,214,55,38,4.339728e-05,5.170270e-06,1.481635e-06,5.213159e-06
1336,1.549565e-01,3.333483e+01,9.003690e+00,214,55,38,4.417113e-05,5.364321e-06,1.495274e-06,5.376720e-06
1337,1.542370e-01,3.292273e+01,8.950616e+00,214,55,38,4.601912e-05,5.737854e-06,1.511624e-06,5.738993e-06
1338,1.524475e-01,3.072613e+01,8.872111e+00,214,55,38,4.812614e-05,5.942552e-06,1.527888e-06,5.917453e-06
1339,1.513381e-01,3.773647e+01,8.815084e+00,214,55,38,5.064875e-05,6.209352e-06,1.549040e-06,6.175701e-06
1340,1.505395e-01,3.595071e+01,8.729794e+00,214,54,38,5.299940e-05,6.252533e-06,1.570551e-06,6.204765e-06
1341,1.492261e-01,2.940326e+01,8.746884e+00,214,54,38,5.837827e-05,6.300816e-06,1.595349e-06,6.230289e-06
1342,1.482091e-01,3.168477e+01,8.703534e+00,214,54,38,6.199338e-05,6.593679e-06,1.616366e-06,6.512504e-06
1343,1.477991e-01,3.013928e+01,8.660786e+00,214,54,38,6.700270e-05,7.059044e-06,1.639458e-06,7.056543e-06
1344,1.469254e-01,3.638583e+01,8.576392e+00,214,54,38,7.283426e-05,8.025929e-06,1.663978e-06,8.010195e-06
1345,1.454524e-01,3.517944e+01,8.431857e+00,214,54,38,7.783036e-05,8.594977e-06,1.688462e-06,8.541350e-06
1346,1.448559e-01,3.846474e+01,8.282593e+00,214,54,38,8.254649e-05,8.965246e-06,1.718323e-06,8.896185e-06
1347,1.442052e-01,3.791581e+01,8.201909e+00,214,53,38,8.573866e-05,9.236928e-06,1.755537e-06,9.147113e-06
1348,1.430229e-01,3.251931e+01,8.160178e+00,214,53,38,9.311348e-05,9.636002e-06,1.794806e-06,9.516562e-06
1349,1.418973e-01,3.636626e+01,8.113504e+00,214,53,38,9.905193e-05,1.003442e-05,1.835721e-06,9.898374e-06
1350,1.409222e-01,3.535952e+01,8.098787e+00,213,54,37,1.076069e-04,1.180710e-05,1.872637e-06,1.153316e-05
1351,1.403784e-01,3.627517e+01,8.064309e+00,213,54,37,1.157690e-04,1.474305e-05,1.911790e-06,1.443704e-05
1352,1.395796e-01,4.150667e+01,7.964334e+00,213,54,37,1.213312e-04,1.432847e-05,1.943865e-06,1.401937e-05
1353,1.387578e-01,4.119875e+01,7.901283e+00,213,54,37,1.303457e-04,1.483605e-05,1.987750e-06,1.431060e-05
1354,1.383040e-01,3.994123e+01,7.965912e+00,213,53,37,1.358319e-04,1.620296e-05,2.035785e-06,1.565445e-05
1355,1.380455e-01,3.928615e+01,7.948504e+00,213,53,37,1.399309e-04,1.853831e-05,2.080896e-06,1.820986e-05
1356,1.376341e-01,4.833537e+01,7.913811e+00,213,53,37,1.484728e-04,2.138702e-05,2.131709e-06,2.088380e-05
1357,1.368336e-01,5.064118e+01,7.848529e+00,213,53,37,1.613417e-04,2.876380e-05,2.184090e-06,2.818216e-05
1358,1.361497e-01,4.942908e+01,8.282824e+00,240,52,33,1.653113e-04,2.865730e-05,2.247523e-06,2.800369e-05
1359,1.359406e-01,5.181767e+01,8.423276e+00,240,52,33,1.775122e-04,3.232526e-05,2.299834e-06,3.175713e-05
1360,1.357931e-01,5.521406e+01,8.898482e+00,236,50,34,1.826750e-04,3.377298e-05,2.355571e-06,3.312202e-05
1361,1.359094e-01,5.783525e+01,9.893962e+00,237,53,33,1.987796e-04,3.985078e-05,2.408179e-06,3.916678e-05
1362,1.360378e-01,6.285485e+01,1.046712e+01,233,49,32,1.984025e-04,3.689546e-05,2.476761e-06,3.612250e-05
1363,1.360277e-01,6.812916e+01,1.275234e+01,232,49,32,2.047028e-04,4.278172e-05,2.511597e-06,4.197409e-05
1364,1.358424e-01,6.097634e+01,1.482003e+01,232,49,34,1.965655e-04,4.185078e-05,2.567086e-06,4.100964e-05
1365,1.355075e-01,7.908527e+01,1.437557e+01,232,49,36,2.016477e-04,4.489682e-05,2.652628e-06,4.399116e-05
1366,1.354584e-01,8.213269e+01,1.650089e+01,233,50,33,2.136356e-04,5.457436e-05,2.755422e-06,5.361512e-05
1367,1.354156e-01,1.030745e+02,1.775546e+01,233,50,32,2.210503e-04,5.961847e-05,2.826775e-06,5.859606e-05
1368,1.352285e-01,9.975327e+01,1.694709e+01,233,50,33,2.099853e-04,5.250162e-05,2.797529e-06,5.148562e-05
1369,1.349009e-01,1.014512e+02,2.162715e+01,233,51,32,2.141758e-04,5.608773e-05,2.825045e-06,5.502387e-05
1370,1.344130e-01,8.510664e+01,2.075982e+01,233,51,34,2.219201e-04,6.177888e-05,2.935153e-06,6.064356e-05
1371,1.338274e-01,1.005309e+02,1.918993e+01,233,51,34,2.159436e-04,6.127753e-05,2.930402e-06,6.012499e-05
1372,1.362344e-01,9.295248e+01,2.238830e+01,233,52,34,2.013857e-04,5.540712e-05,2.941722e-06,5.424365e-05
1373,1.414903e-01,8.026220e+01,1.918321e+01,233,52,37,2.110332e-04,6.159919e-05,3.023483e-06,6.036675e-05
1374,1.454448e-01,8.305959e+01,2.064735e+01,233,53,34,2.081751e-04,5.995407e-05,2.984419e-06,5.877826e-05
1375,1.503979e-01,8.621786e+01,1.851531e+01,233,53,37,1.973199e-04,5.586289e-05,3.046338e-06,5.451219e-05
1376,1.549111e-01,1.216543e+02,1.871980e+01,233,54,34,1.928478e-04,5.457396e-05,3.060231e-06,5.327194e-05
1377,1.568328e-01,1.329604e+02,1.796332e+01,233,54,40,1.858193e-04,5.141522e-05,3.012392e-06,5.007519e-05
1378,1.613772e-01,1.367455e+02,1.676692e+01,234,55,28,1.823216e-04,5.180426e-05,3.067344e-06,5.047260e-05
1379,1.652360e-01,8.320685e+01,1.702328e+01,233,55,41,1.733201e-04,5.032401e-05,3.014405e-06,4.900975e-05
1380,1.692265e-01,8.538886e+01,1.651130e+01,234,56,32,1.722310e-04,4.769407e-05,3.032153e-06,4.635589e-05
1381,1.730688e-01,9.681554e+01,1.501166e+01,233,56,42,1.642216e-04,4.403745e-05,3.009022e-06,4.266385e-05
1382,1.747058e-01,9.163864e+01,1.500512e+01,234,57,43,1.524598e-04,3.744440e-05,2.979064e-06,3.603425e-05
1383,1.779839e-01,9.256941e+01,1.417512e+01,234,57,42,1.568462e-04,4.298205e-05,2.969880e-06,4.161577e-05
1384,1.804444e-01,1.072239e+02,1.398383e+01,235,58,43,1.430065e-04,3.677904e-05,2.913067e-06,3.539459e-05
1385,1.810812e-01,1.150686e+02,1.380780e+01,236,59,43,1.421559e-04,3.728181e-05,2.878605e-06,3.592889e-05
1386,1.824206e-01,9.565955e+01,1.419756e+01,235,59,43,1.382580e-04,3.518696e-05,2.819395e-06,3.384768e-05
1387,1.825998e-01,8.551452e+01,1.301442e+01,234,59,42,1.381968e-04,3.491511e-05,2.762221e-06,3.363328e-05
1388,1.845715e-01,8.442026e+01,1.233327e+01,235,60,43,1.324311e-04,3.226280e-05,2.707640e-06,3.095498e-05
1389,1.858818e-01,8.696584e+01,1.160987e+01,235,57,42,1.246944e-04,2.582588e-05,2.648522e-06,2.456790e-05
1390,1.871671e-01,8.292190e+01,1.189640e+01,236,61,43,1.226261e-04,2.569481e-05,2.573044e-06,2.436856e-05
1391,1.886687e-01,7.196875e+01,1.146549e+01,236,58,42,1.234997e-04,2.596297e-05,2.520951e-06,2.478646e-05
1392,1.882218e-01,6.859313e+01,1.133614e+01,236,58,42,1.149524e-04,2.588147e-05,2.454881e-06,2.473121e-05
1393,1.885790e-01,6.708216e+01,1.107590e+01,236,58,42,1.072861e-04,2.141919e-05,2.378709e-06,2.032838e-05
1394,1.895049e-01,7.305511e+01,1.075394e+01,235,58,41,1.039016e-04,1.849564e-05,2.323642e-06,1.741513e-05
1395,1.901995e-01,7.358104e+01,1.075556e+01,236,59,42,1.111661e-04,2.297470e-05,2.247712e-06,2.195712e-05
1396,1.888280e-01,5.758487e+01,1.104578e+01,235,59,41,1.052540e-04,2.000157e-05,2.197933e-06,1.909053e-05
1397,1.886130e-01,6.065771e+01,1.113203e+01,235,59,41,1.015122e-04,1.786787e-05,2.159394e-06,1.693419e-05
1398,1.878031e-01,6.400472e+01,1.094905e+01,235,59,41,9.756909e-05,1.596474e-05,2.058506e-06,1.509239e-05
1399,1.865563e-01,5.778148e+01,1.075922e+01,235,60,41,9.445260e-05,1.340488e-05,2.009217e-06,1.263045e-05
1400,1.842624e-01,4.834047e+01,1.098928e+01,235,60,41,9.638864e-05,1.677551e-05,2.015643e-06,1.596896e-05
1401,1.835790e-01,6.573248e+01,1.085543e+01,235,60,41,9.635139e-05,1.866792e-05,1.922566e-06,1.798683e-05
1402,1.835450e-01,5.724436e+01,1.080767e+01,235,60,40,8.731423e-05,1.339057e-05,1.847577e-06,1.274537e-05
1403,1.816291e-01,6.688657e+01,1.075709e+01,235,60,40,8.278107e-05,1.172760e-05,1.871106e-06,1.134442e-05
1404,1.801688e-01,5.802012e+01,1.050855e+01,235,60,40,7.919822e-05,1.116194e-05,1.892286e-06,1.077864e-05
1405,1.790984e-01,5.188598e+01,1.070439e+01,235,61,40,8.166842e-05,1.449528e-05,1.765741e-06,1.400198e-05
1406,1.789020e-01,5.205557e+01,1.079916e+01,235,61,40,7.794410e-05,1.333149e-05,1.659292e-06,1.292812e-05
1407,1.778816e-01,4.847475e+01,1.063106e+01,235,61,40,7.398804e-05,1.032868e-05,1.663356e-06,9.839516e-06
1408,1.754742e-01,4.134496e+01,1.038886e+01,235,61,40,6.931313e-05,9.048336e-06,1.731558e-06,8.621882e-06
1409,1.743916e-01,3.915448e+01,1.026740e+01,235,62,40,7.021723e-05,8.444660e-06,1.732849e-06,8.006790e-06
1410,1.730341e-01,4.311881e+01,1.032014e+01,235,62,40,6.732815e-05,8.419143e-06,1.664563e-06,7.981364e-06
1411,1.706402e-01,4.148307e+01,1.024845e+01,235,62,40,6.503873e-05,8.752068e-06,1.601101e-06,8.368280e-06
1412,1.700644e-01,3.805895e+01,1.001072e+01,235,62,40,6.169468e-05,7.939691e-06,1.572256e-06,7.535467e-06
1413,1.682789e-01,3.613416e+01,1.008268e+01,235,62,39,5.940993e-05,7.217901e-06,1.574679e-06,6.763566e-06
1414,1.678812e-01,3.666824e+01,1.006234e+01,235,62,39,5.762163e-05,6.814641e-06,1.589966e-06,6.335305e-06
1415,1.670205e-01,3.608948e+01,9.987613e+00,235,62,39,5.431759e-05,5.721431e-06,1.596555e-06,5.473996e-06
1416,1.647103e-01,3.912225e+01,9.805646e+00,235,62,39,5.210154e-05,6.126226e-06,1.589430e-06,5.704522e-06
1417,1.639111e-01,3.092563e+01,9.628491e+00,235,63,39,5.138400e-05,5.996902e-06,1.575968e-06,5.634664e-06
1418,1.628593e-01,3.411251e+01,9.730456e+00,235,63,39,4.880138e-05,4.844102e-06,1.563125e-06,4.603126e-06
1419,1.615593e-01,3.768089e+01,9.672525e+00,235,63,39,4.715359e-05,5.094530e-06,1.555745e-06,4.708804e-06
1420,1.608904e-01,3.593077e+01,9.546236e+00,235,63,39,4.428895e-05,4.290937e-06,1.556158e-06,4.184876e-06
1421,1.598029e-01,2.735934e+01,9.375922e+00,235,63,39,4.377373e-05,4.558969e-06,1.557153e-06,4.608900e-06
1422,1.581159e-01,3.137165e+01,9.163050e+00,234,62,38,4.338095e-05,4.887603e-06,1.562285e-06,4.944744e-06
1423,1.569820e-01,3.115531e+01,9.213544e+00,235,63,38,4.485851e-05,5.237143e-06,1.571272e-06,5.273917e-06
1424,1.559401e-01,3.361064e+01,9.157978e+00,235,63,38,4.482100e-05,5.388276e-06,1.580482e-06,5.409563e-06
1425,1.553684e-01,3.058085e+01,9.062569e+00,235,63,38,4.615833e-05,5.708304e-06,1.591587e-06,5.712807e-06
1426,1.544684e-01,3.635436e+01,8.933343e+00,234,63,38,5.035714e-05,6.498819e-06,1.606370e-06,6.480186e-06
1427,1.529685e-01,3.490544e+01,8.855757e+00,234,63,38,5.268068e-05,6.765319e-06,1.624918e-06,6.719372e-06
1428,1.519920e-01,2.908372e+01,8.794939e+00,235,64,38,5.517986e-05,7.098141e-06,1.647238e-06,7.032555e-06
1429,1.512349e-01,3.099671e+01,8.805309e+00,234,63,37,5.933797e-05,7.013072e-06,1.672264e-06,6.917397e-06
1430,1.500020e-01,2.909958e+01,8.800290e+00,234,63,37,6.223672e-05,6.817253e-06,1.698835e-06,6.694732e-06
1431,1.495238e-01,3.378274e+01,8.810735e+00,234,63,37,6.696997e-05,6.994070e-06,1.724636e-06,6.851944e-06
1432,1.490009e-01,3.479230e+01,8.748551e+00,234,63,37,7.297618e-05,7.196164e-06,1.746569e-06,7.139877e-06
1433,1.479755e-01,3.368476e+01,8.678587e+00,234,63,37,7.677580e-05,7.530627e-06,1.773798e-06,7.497899e-06
1434,1.463275e-01,3.331919e+01,8.589984e+00,234,63,37,8.230963e-05,7.928618e-06,1.799726e-06,7.865880e-06
1435,1.456408e-01,3.244559e+01,8.599095e+00,234,64,37,8.575895e-05,8.314418e-06,1.828394e-06,8.225496e-06
1436,1.448555e-01,3.428899e+01,8.609369e+00,234,64,37,9.167453e-05,8.554692e-06,1.866488e-06,8.442867e-06
1437,1.440200e-01,3.892953e+01,8.578209e+00,234,64,37,9.843940e-05,8.799618e-06,1.903039e-06,8.488626e-06
1438,1.434646e-01,3.634114e+01,8.489432e+00,234,64,37,1.037610e-04,1.060098e-05,1.935132e-06,1.030168e-05
1439,1.430757e-01,3.596007e+01,8.399195e+00,234,64,37,1.093396e-04,1.184218e-05,1.967875e-06,1.154949e-05
1440,1.425409e-01,3.760311e+01,8.266356e+00,234,64,37,1.144526e-04,1.247579e-05,2.002351e-06,1.217736e-05
1441,1.417803e-01,3.923140e+01,8.278755e+00,234,65,37,1.270051e-04,1.653429e-05,2.044942e-06,1.604287e-05
1442,1.407901e-01,4.847306e+01,8.218613e+00,234,65,37,1.290687e-04,1.783980e-05,2.087101e-06,1.731757e-05
1443,1.401528e-01,4.563515e+01,8.169106e+00,234,65,37,1.353046e-04,1.999732e-05,2.125553e-06,1.949421e-05
1444,1.399021e-01,3.946837e+01,8.099615e+00,234,65,37,1.399317e-04,2.135116e-05,2.176068e-06,2.084334e-05
1445,1.395076e-01,4.633459e+01,8.151709e+00,261,64,33,1.526065e-04,2.694729e-05,2.237752e-06,2.639814e-05
1446,1.391017e-01,5.534576e+01,8.588372e+00,261,60,34,1.616166e-04,2.863584e-05,2.290025e-06,2.810581e-05
1447,1.389693e-01,5.970226e+01,8.823652e+00,257,64,34,1.766169e-04,3.262563e-05,2.339287e-06,3.209416e-05
1448,1.388425e-01,5.844290e+01,9.533347e+00,254,68,33,1.897671e-04,3.613146e-05,2.398950e-06,3.551335e-05
1449,1.386313e-01,6.254994e+01,1.087211e+01,253,68,34,1.986754e-04,3.956333e-05,2.473762e-06,3.889888e-05
1450,1.384655e-01,6.139798e+01,1.139479e+01,253,68,34,1.882058e-04,3.434767e-05,2.522635e-06,3.362598e-05
1451,1.382309e-01,6.376207e+01,1.194517e+01,254,67,32,2.023284e-04,3.920753e-05,2.583831e-06,3.842909e-05
1452,1.379616e-01,7.356550e+01,1.529564e+01,254,67,33,2.074619e-04,4.588529e-05,2.684780e-06,4.511568e-05
1453,1.379357e-01,6.886921e+01,1.616376e+01,254,67,33,2.141082e-04,5.240896e-05,2.736764e-06,5.161919e-05
1454,1.378470e-01,8.306919e+01,1.584879e+01,254,67,33,2.103602e-04,5.349982e-05,2.752867e-06,5.264896e-05
1455,1.376653e-01,9.049667e+01,1.978860e+01,254,66,32,2.029348e-04,4.854290e-05,2.807228e-06,4.759594e-05
1456,1.374525e-01,1.097165e+02,2.002106e+01,254,66,34,2.227855e-04,5.860559e-05,2.892858e-06,5.765907e-05
1457,1.375573e-01,1.071955e+02,1.886437e+01,254,66,35,2.206040e-04,5.930664e-05,2.901105e-06,5.834701e-05
1458,1.375628e-01,9.757285e+01,2.187011e+01,254,65,35,2.044479e-04,5.842545e-05,2.948595e-06,5.740341e-05
1459,1.376496e-01,9.055791e+01,1.956762e+01,254,65,37,2.068904e-04,5.721393e-05,2.976137e-06,5.620062e-05
1460,1.417314e-01,9.079405e+01,2.134035e+01,254,64,34,2.117439e-04,5.891570e-05,2.979348e-06,5.789120e-05
1461,1.465761e-01,1.006302e+02,1.950562e+01,254,64,37,2.055824e-04,6.145080e-05,3.088953e-06,6.029190e-05
1462,1.500354e-01,8.798027e+01,2.025300e+01,254,63,34,1.882430e-04,5.439018e-05,3.004129e-06,5.331199e-05
1463,1.540962e-01,8.145174e+01,1.873954e+01,254,63,40,1.979938e-04,5.967574e-05,3.102776e-06,5.852212e-05
1464,1.580574e-01,8.241020e+01,1.805580e+01,254,62,34,1.831254e-04,5.159252e-05,3.080724e-06,5.042029e-05
1465,1.624538e-01,8.038938e+01,1.819246e+01,254,62,40,1.793893e-04,5.037742e-05,3.100590e-06,4.909726e-05
1466,1.663802e-01,1.124268e+02,1.646693e+01,255,61,28,1.761095e-04,4.781260e-05,3.147448e-06,4.656332e-05
1467,1.698766e-01,1.398793e+02,1.710746e+01,254,61,41,1.749162e-04,4.676011e-05,3.099164e-06,4.554443e-05
1468,1.727590e-01,1.382233e+02,1.571971e+01,255,60,43,1.621031e-04,4.360942e-05,3.156762e-06,4.230901e-05
1469,1.762615e-01,9.716833e+01,1.547944e+01,254,60,42,1.693361e-04,4.838379e-05,3.116443e-06,4.711240e-05
1470,1.782549e-01,9.012068e+01,1.512556e+01,255,59,43,1.542502e-04,4.207145e-05,3.103049e-06,4.073968e-05
1471,1.800871e-01,9.246015e+01,1.428573e+01,256,58,24,1.533667e-04,4.112147e-05,3.089154e-06,3.978243e-05
1472,1.819896e-01,1.203912e+02,1.397186e+01,255,58,43,1.463029e-04,3.642393e-05,3.041311e-06,3.508988e-05
1473,1.828092e-01,1.063532e+02,1.362947e+01,256,57,24,1.375205e-04,3.477569e-05,3.002890e-06,3.344133e-05
1474,1.837230e-01,1.022657e+02,1.313034e+01,256,57,43,1.360407e-04,3.640240e-05,2.947365e-06,3.512271e-05
1475,1.839189e-01,9.966898e+01,1.249412e+01,257,56,43,1.259388e-04,2.968548e-05,2.886101e-06,2.833134e-05
1476,1.861461e-01,1.021454e+02,1.254080e+01,256,56,43,1.288080e-04,2.873862e-05,2.844187e-06,2.740094e-05
1477,1.873990e-01,9.051753e+01,1.183224e+01,256,59,42,1.254448e-04,2.773059e-05,2.764229e-06,2.647349e-05
1478,1.887107e-01,8.142603e+01,1.131136e+01,256,59,42,1.197615e-04,2.476978e-05,2.700024e-06,2.346151e-05
1479,1.900784e-01,9.036562e+01,1.130067e+01,257,58,42,1.176468e-04,2.493643e-05,2.642275e-06,2.371528e-05
1480,1.902850e-01,9.547278e+01,1.127572e+01,257,58,42,1.156264e-04,2.536587e-05,2.548648e-06,2.414974e-05
1481,1.904385e-01,7.943110e+01,1.106698e+01,256,58,42,1.099017e-04,2.102139e-05,2.492764e-06,1.991767e-05
1482,1.917446e-01,7.630783e+01,1.075213e+01,255,58,41,1.076248e-04,2.239561e-05,2.413768e-06,2.128183e-05
1483,1.922747e-01,8.845078e+01,1.081511e+01,257,57,42,1.001731e-04,1.890375e-05,2.342730e-06,1.785093e-05
1484,1.914731e-01,7.318424e+01,1.068747e+01,256,57,41,1.075138e-04,2.114683e-05,2.281718e-06,2.016602e-05
1485,1.916831e-01,6.995150e+01,1.089509e+01,256,57,41,1.039702e-04,1.951850e-05,2.198693e-06,1.854589e-05
1486,1.905922e-01,7.023736e+01,1.070302e+01,256,57,41,9.924031e-05,1.543409e-05,2.137945e-06,1.456325e-05
1487,1.885812e-01,6.605519e+01,1.046883e+01,256,56,41,9.434291e-05,1.452829e-05,2.082038e-06,1.365037e-05
1488,1.877243e-01,5.751015e+01,1.071161e+01,256,56,41,8.978159e-05,1.424147e-05,1.999430e-06,1.340140e-05
1489,1.868701e-01,5.194203e+01,1.079381e+01,256,56,41,8.766164e-05,1.375021e-05,1.953778e-06,1.302584e-05
1490,1.848347e-01,4.653327e+01,1.055551e+01,256,56,41,8.718950e-05,1.479098e-05,1.949430e-06,1.402734e-05
1491,1.829205e-01,5.894463e+01,1.038820e+01,256,55,41,8.460572e-05,1.510133e-05,1.864190e-06,1.442572e-05
1492,1.810320e-01,4.755357e+01,1.046592e+01,256,55,41,8.125945e-05,1.136968e-05,1.793253e-06,1.074100e-05
1493,1.786033e-01,4.197701e+01,1.044641e+01,256,55,40,7.562275e-05,1.043520e-05,1.793057e-06,1.002328e-05
1494,1.767828e-01,4.846760e+01,1.058855e+01,256,55,40,7.618497e-05,9.754607e-06,1.800687e-06,9.331827e-06
1495,1.764975e-01,4.878865e+01,1.053331e+01,256,55,40,7.772598e-05,1.314197e-05,1.705459e-06,1.266132e-05
1496,1.750389e-01,4.533476e+01,1.029099e+01,256,55,40,7.284897e-05,1.181011e-05,1.612505e-06,1.140019e-05
1497,1.746558e-01,3.344949e+01,1.035124e+01,256,54,40,6.808626e-05,8.236043e-06,1.593069e-06,7.918988e-06
1498,1.741101e-01,4.435755e+01,1.039065e+01,256,54,40,6.492945e-05,7.783322e-06,1.643368e-06,7.333540e-06
